experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
top_k_20_features,2025-04-13,2024_25,0022401197,SAS,TOR,243,228.66666666666666,-0.5291923486732023,228.13747431799345,-0.529192348673206,14.862525682006545,14.862525682006549,220.89466964830422,1210,
top_k_20_features,2025-04-13,2024_25,0022401200,SAC,PHX,207,224.16666666666666,1.6128693225014643,225.77953598916812,1.6128693225014672,-18.77953598916812,18.779535989168124,352.6709719684608,1210,
top_k_20_features,2025-04-13,2024_25,0022401199,POR,LAL,190,220.16666666666666,2.8075207992690303,222.9741874659357,2.8075207992690423,-32.974187465935685,32.9741874659357,1087.297039038671,1210,
top_k_20_features,2025-04-13,2024_25,0022401195,MIN,UTA,221,232.33333333333334,-0.08519266550095865,232.2481406678324,-0.08519266550095494,-11.248140667832384,11.248140667832388,126.52066848334483,1210,
top_k_20_features,2025-04-13,2024_25,0022401188,BKN,NYK,218,214.0,1.876379442316228,215.87637944231622,1.876379442316221,2.123620557683772,2.123620557683779,4.509764273017164,1210,
top_k_20_features,2025-10-21,2025_26,0022500001,OKC,HOU,249,227.5,2.266097846124923,229.76609784612492,2.2660978461249215,19.23390215387508,19.23390215387508,369.9429920648404,1225,
top_k_20_features,2025-10-21,2025_26,0022500002,LAL,GSW,228,225.83333333333334,3.0580215596135645,228.8913548929469,3.0580215596135645,-0.8913548929469073,0.8913548929469073,0.7945135451803925,1225,
top_k_20_features,2025-10-22,2025_26,0022500080,CHA,BKN,253,227.16666666666666,2.4980796570175174,229.66474632368417,2.498079657017513,23.335253676315826,23.33525367631583,544.5340641380114,1227,
top_k_20_features,2025-10-22,2025_26,0022500083,BOS,PHI,233,228.0,-2.018347326630415,225.98165267336958,-2.018347326630419,7.0183473266304155,7.018347326630419,49.25719919722035,1227,
top_k_20_features,2025-10-22,2025_26,0022500004,DAL,SAS,217,224.5,-0.5396190158612503,223.96038098413874,-0.5396190158612626,-6.96038098413875,6.960380984138737,48.44690344436014,1227,
top_k_20_features,2025-10-22,2025_26,0022500089,POR,MIN,232,219.83333333333334,1.3190600786444437,221.15239341197778,1.3190600786444406,10.847606588022213,10.847606588022217,117.670568688503,1227,
top_k_20_features,2025-10-22,2025_26,0022500082,ATL,TOR,256,235.83333333333334,1.9357845868006531,237.769117920134,1.9357845868006507,18.230882079866003,18.230882079866007,332.3650614099795,1227,
top_k_20_features,2025-10-22,2025_26,0022500003,NYK,CLE,230,228.5,0.32556458438407243,228.82556458438407,0.3255645843840682,1.1744354156159276,1.1744354156159318,1.3792985454529665,1227,
top_k_20_features,2025-10-22,2025_26,0022500084,CHI,DET,226,233.5,-0.70603693620549,232.7939630637945,-0.7060369362054928,-6.79396306379451,6.793963063794507,46.157934112204046,1227,
top_k_20_features,2025-10-22,2025_26,0022500085,MEM,NOP,250,238.5,0.6903497487184881,239.1903497487185,0.6903497487184893,10.809650251281512,10.80965025128151,116.84853855503043,1227,
top_k_20_features,2025-10-22,2025_26,0022500086,MIL,WAS,253,227.83333333333334,1.1769583963315013,229.01029172966486,1.1769583963315142,23.989708270335157,23.989708270335143,575.5061028957864,1227,
top_k_20_features,2025-10-22,2025_26,0022500087,UTA,LAC,237,226.16666666666666,0.8339940990498877,227.00066076571653,0.8339940990498746,9.999339234283456,9.999339234283468,99.9867851222807,1227,
top_k_20_features,2025-10-22,2025_26,0022500088,PHX,SAC,236,228.83333333333334,0.23028619068086145,229.0636195240142,0.23028619068085732,6.936380475985795,6.9363804759858,48.11337410763699,1227,
top_k_20_features,2025-10-22,2025_26,0022500081,ORL,MIA,246,216.33333333333334,0.48245587582506505,216.8157892091584,0.4824558758250532,29.184210790841593,29.184210790841604,851.7181594842755,1227,
top_k_20_features,2025-10-23,2025_26,0022500006,GSW,DEN,268,234.16666666666666,1.1697680809128606,235.33643474757952,1.1697680809128599,32.66356525242048,32.66356525242048,1066.9084949991307,1239,
top_k_20_features,2025-10-23,2025_26,0022500005,IND,OKC,276,232.16666666666666,-1.0803727330711816,231.08629393359547,-1.0803727330711865,44.91370606640452,44.91370606640453,2017.240992619383,1239,
top_k_20_features,2025-10-24,2025_26,0022500093,HOU,DET,226,225.16666666666666,3.790656863558586,228.95732353022524,3.7906568635585813,-2.9573235302252434,2.9573235302252385,8.745762462423867,1241,
top_k_20_features,2025-10-24,2025_26,0022500019,LAL,MIN,238,225.5,0.9802414072226521,226.48024140722265,0.9802414072226497,11.519758592777348,11.51975859277735,132.7048380358676,1241,
top_k_20_features,2025-10-24,2025_26,0022500090,ORL,ATL,218,234.5,1.1958045727412618,235.69580457274125,1.1958045727412525,-17.695804572741263,17.695804572741253,313.1414994766502,1241,
top_k_20_features,2025-10-24,2025_26,0022500091,BKN,CLE,255,228.5,2.5631935504992964,231.0631935504993,2.5631935504993066,23.936806449500704,23.936806449500693,572.970703000858,1241,
top_k_20_features,2025-10-24,2025_26,0022500092,TOR,MIL,238,234.16666666666666,2.5553542244272616,236.7220208910939,2.555354224427248,1.2779791089060812,1.277979108906095,1.6332306028004167,1241,
top_k_20_features,2025-10-24,2025_26,0022500098,SAC,UTA,209,231.83333333333334,-1.6669805235114443,230.1663528098219,-1.6669805235114552,-21.1663528098219,21.166352809821888,448.01449126985494,1241,
top_k_20_features,2025-10-24,2025_26,0022500097,POR,GSW,258,226.5,2.232514769274172,228.73251476927416,2.232514769274161,29.26748523072583,29.26748523072584,856.5856917307551,1241,
top_k_20_features,2025-10-24,2025_26,0022500095,NOP,SAS,236,232.16666666666666,2.3366986347907637,234.50336530145742,2.336698634790764,1.4966346985425791,1.4966346985425787,2.239915420881635,1241,
top_k_20_features,2025-10-24,2025_26,0022500096,DAL,WAS,224,227.83333333333334,1.3050039062914343,229.13833723962478,1.3050039062914323,-5.138337239624777,5.138337239624775,26.402509588114754,1241,
top_k_20_features,2025-10-24,2025_26,0022500099,LAC,PHX,231,222.5,-1.2766091656076526,221.22339083439235,-1.2766091656076526,9.776609165607653,9.776609165607653,95.58208677704356,1241,
top_k_20_features,2025-10-24,2025_26,0022500018,NYK,BOS,200,229.83333333333334,4.049307755871636,233.88264108920498,4.049307755871638,-33.88264108920498,33.88264108920498,1148.0333671798817,1241,
top_k_20_features,2025-10-24,2025_26,0022500094,MEM,MIA,260,233.5,5.016454670372875,238.51645467037287,5.016454670372866,21.483545329627127,21.483545329627134,461.54271993014385,1241,
top_k_20_features,2025-10-25,2025_26,0022500104,DEN,PHX,244,232.5,-1.3012656432168503,231.19873435678315,-1.3012656432168512,12.801265643216851,12.801265643216851,163.87240206820414,1253,
top_k_20_features,2025-10-25,2025_26,0022500102,PHI,CHA,246,234.83333333333334,-4.090489406500717,230.74284392683262,-4.090489406500723,15.257156073167375,15.25715607316738,232.78081144098826,1253,
top_k_20_features,2025-10-25,2025_26,0022500103,MEM,IND,231,238.16666666666666,0.7166066258919962,238.88327329255864,0.7166066258919841,-7.883273292558654,7.883273292558641,62.14599780516836,1253,
top_k_20_features,2025-10-25,2025_26,0022500100,ORL,CHI,208,233.16666666666666,1.5446362318154545,234.7113028984821,1.5446362318154456,-26.71130289848211,26.711302898482103,713.4937025344584,1253,
top_k_20_features,2025-10-25,2025_26,0022500101,ATL,OKC,217,235.83333333333334,1.3077267526301728,237.14106008596352,1.307726752630174,-20.141060085963517,20.141060085963517,405.6623013863927,1253,
top_k_20_features,2025-10-26,2025_26,0022500110,MIN,IND,224,228.16666666666666,0.7987284546885032,228.96539512135516,0.7987284546885007,-4.965395121355161,4.965395121355158,24.655148711177603,1258,
top_k_20_features,2025-10-26,2025_26,0022500112,LAC,POR,221,226.5,0.12880040344787846,226.62880040344788,0.12880040344788313,-5.628800403447879,5.628800403447883,31.68339398185505,1258,
top_k_20_features,2025-10-26,2025_26,0022500113,SAC,LAL,247,230.16666666666666,-0.3096251435908871,229.85704152307576,-0.30962514359089255,17.14295847692423,17.142958476924235,293.8810253415485,1258,
top_k_20_features,2025-10-26,2025_26,0022500109,WAS,CHA,252,236.83333333333334,0.5119310465282488,237.3452643798616,0.5119310465282467,14.654735620138409,14.65473562013841,214.76127609615352,1258,
top_k_20_features,2025-10-26,2025_26,0022500111,DAL,TOR,268,231.5,-0.688930927497815,230.8110690725022,-0.6889309274978075,37.188930927497815,37.18893092749781,1383.016583530203,1258,
top_k_20_features,2025-10-26,2025_26,0022500107,CLE,MIL,231,236.16666666666666,-0.3355797331257056,235.83108693354094,-0.3355797331257122,-4.831086933540951,4.831086933540945,23.33940095943005,1258,
top_k_20_features,2025-10-26,2025_26,0022500105,SAS,BKN,225,228.16666666666666,0.9762340407152983,229.14290070738195,0.9762340407152976,-4.142900707381956,4.142900707381955,17.1636262712259,1258,
top_k_20_features,2025-10-26,2025_26,0022500108,MIA,NYK,222,228.83333333333334,-0.0240039449992627,228.80932938833408,-0.02400394499926506,-6.80932938833408,6.809329388334078,46.36696671883015,1258,
top_k_20_features,2025-10-26,2025_26,0022500106,DET,BOS,232,227.5,0.270822341559174,227.77082234155918,0.2708223415591817,4.229177658440826,4.229177658440818,17.885943666654963,1258,
top_k_20_features,2025-10-27,2025_26,0022500116,HOU,BKN,246,226.16666666666666,2.1519077152844774,228.31857438195112,2.151907715284466,17.681425618048866,17.681425618048877,312.6328118865951,1267,
top_k_20_features,2025-10-27,2025_26,0022500007,DET,CLE,211,231.16666666666666,-0.042180678091323816,231.12448598857534,-0.042180678091312984,-20.124485988575334,20.124485988575344,404.99493630436535,1267,
top_k_20_features,2025-10-27,2025_26,0022500008,MIN,DEN,241,228.5,0.26847590409912797,228.76847590409912,0.2684759040991196,12.231524095900872,12.23152409590088,149.61018170860385,1267,
top_k_20_features,2025-10-27,2025_26,0022500114,PHI,ORL,260,226.5,0.4642119401495022,226.9642119401495,0.46421194014951084,33.035788059850496,33.03578805985049,1091.3632927353601,1267,
top_k_20_features,2025-10-27,2025_26,0022500115,CHI,ATL,251,241.5,1.9782952164330956,243.47829521643308,1.9782952164330823,7.521704783566904,7.521704783566918,56.57604285113345,1267,
top_k_20_features,2025-10-27,2025_26,0022500121,GSW,MEM,249,238.83333333333334,-0.2857160381691985,238.54761729516414,-0.2857160381691983,10.452382704835856,10.452382704835856,109.25230420835172,1267,
top_k_20_features,2025-10-27,2025_26,0022500117,NOP,BOS,212,232.5,1.8988722319502593,234.39887223195026,1.8988722319502642,-22.39887223195026,22.398872231950264,501.7094772632326,1267,
top_k_20_features,2025-10-27,2025_26,0022500118,SAS,TOR,224,233.16666666666666,0.9030058309651624,234.0696724976318,0.9030058309651565,-10.069672497631819,10.069672497631814,101.39830420956253,1267,
top_k_20_features,2025-10-27,2025_26,0022500120,UTA,PHX,272,233.5,1.1429878714622042,234.6429878714622,1.1429878714621964,37.3570121285378,37.357012128537804,1395.5463551717205,1267,
top_k_20_features,2025-10-27,2025_26,0022500122,LAL,POR,230,225.83333333333334,-0.45055141061616755,225.3827819227172,-0.450551410616157,4.617218077282825,4.617218077282814,21.31870277318721,1267,
top_k_20_features,2025-10-27,2025_26,0022500119,DAL,OKC,195,226.5,-0.776123096502602,225.7238769034974,-0.7761230965026016,-30.7238769034974,30.7238769034974,943.9566119812608,1267,
top_k_20_features,2025-10-28,2025_26,0022500126,OKC,SAC,208,227.16666666666666,0.7509158951517263,227.9175825618184,0.750915895151735,-19.917582561818385,19.917582561818392,396.7100951068521,1278,
top_k_20_features,2025-10-28,2025_26,0022500124,MIA,CHA,261,240.5,0.07429292123201214,240.574292921232,0.07429292123200071,20.42570707876799,20.425707078768,417.20950966763314,1278,
top_k_20_features,2025-10-28,2025_26,0022500125,MIL,NYK,232,228.5,2.0544543436290166,230.554454343629,2.054454343629004,1.4455456563709834,1.4455456563709959,2.089602244653053,1278,
top_k_20_features,2025-10-28,2025_26,0022500127,GSW,LAC,177,223.83333333333334,3.2051690283901495,227.0385023617235,3.205169028390145,-50.038502361723495,50.03850236172349,2503.8517186042072,1278,
top_k_20_features,2025-10-28,2025_26,0022500123,WAS,PHI,273,237.83333333333334,-2.5327678262212787,235.30056550711205,-2.5327678262212885,37.69943449288794,37.699434492887946,1421.2473610835493,1278,
top_k_20_features,2025-10-29,2025_26,0022500128,BOS,CLE,230,233.5,2.306104995687919,235.80610499568792,2.3061049956879174,-5.806104995687919,5.806104995687917,33.71085522095219,1283,
top_k_20_features,2025-10-29,2025_26,0022500129,DET,ORL,251,226.16666666666666,-0.6815431056911038,225.48512356097555,-0.6815431056911052,25.514876439024448,25.514876439024448,651.0089196986848,1283,
top_k_20_features,2025-10-29,2025_26,0022500131,TOR,HOU,260,232.5,-1.2204204678912747,231.27957953210873,-1.2204204678912731,28.720420467891273,28.720420467891273,824.862551852468,1283,
top_k_20_features,2025-10-29,2025_26,0022500132,CHI,SAC,239,237.5,2.2903058789651247,239.7903058789651,2.290305878965114,-0.7903058789651247,0.7903058789651141,0.6245833823268215,1283,
top_k_20_features,2025-10-29,2025_26,0022500130,BKN,ATL,229,237.5,0.9388916017454657,238.43889160174547,0.9388916017454676,-9.438891601745466,9.438891601745468,89.09267466950112,1283,
top_k_20_features,2025-10-29,2025_26,0022500136,MIN,LAL,231,223.5,-0.11432169822085603,223.38567830177914,-0.1143216982208628,7.614321698220856,7.614321698220863,57.97789492399704,1283,
top_k_20_features,2025-10-29,2025_26,0022500137,PHX,MEM,227,241.5,1.6801778235423346,243.18017782354232,1.6801778235423228,-16.180177823542333,16.180177823542323,261.7981544014508,1283,
top_k_20_features,2025-10-29,2025_26,0022500134,DEN,NOP,210,235.5,-1.3151502309394345,234.18484976906058,-1.3151502309394232,-24.184849769060566,24.184849769060577,584.9069583520294,1283,
top_k_20_features,2025-10-29,2025_26,0022500135,UTA,POR,270,234.16666666666666,1.5836464160551225,235.7503130827218,1.5836464160551316,34.24968691727822,34.24968691727821,1173.0410539315783,1283,
top_k_20_features,2025-10-29,2025_26,0022500133,DAL,IND,212,228.16666666666666,-0.292367233617213,227.87429943304946,-0.29236723361719896,-15.874299433049444,15.874299433049458,251.99338249011436,1283,
top_k_20_features,2025-10-30,2025_26,0022500138,CHA,ORL,230,241.5,2.0889106096019376,243.58891060960192,2.0889106096019248,-13.588910609601937,13.588910609601925,184.65849155575177,1293,
top_k_20_features,2025-10-30,2025_26,0022500139,MIL,GSW,230,231.83333333333334,1.177608082676508,233.01094141600984,1.1776080826764996,-3.010941416009851,3.0109414160098424,9.065768210643355,1293,
top_k_20_features,2025-10-30,2025_26,0022500140,OKC,WAS,235,231.16666666666666,2.6994565221268747,233.86612318879352,2.699456522126866,1.133876811206468,1.133876811206477,1.2856766229917687,1293,
top_k_20_features,2025-10-30,2025_26,0022500141,SAS,MIA,208,231.16666666666666,-1.3851507166566817,229.78151595000998,-1.3851507166566819,-21.781515950009975,21.781515950009975,474.43443708053894,1293,
top_k_20_features,2025-10-31,2025_26,0022500021,PHI,BOS,217,234.5,3.2494536005215955,237.7494536005216,3.249453600521605,-20.749453600521594,20.749453600521605,430.53982472019896,1297,
top_k_20_features,2025-10-31,2025_26,0022500020,IND,ATL,236,232.5,1.6219232474090917,234.1219232474091,1.6219232474090859,1.8780767525909083,1.8780767525909141,3.5271722886224337,1297,
top_k_20_features,2025-10-31,2025_26,0022500022,CLE,TOR,213,239.16666666666666,-1.7076457579090911,237.45902090875757,-1.7076457579090913,-24.459020908757566,24.459020908757566,598.2437038150398,1297,
top_k_20_features,2025-10-31,2025_26,0022500023,CHI,NYK,260,234.16666666666666,2.2504542883254466,236.4171209549921,2.250454288325443,23.582879045007896,23.5828790450079,556.1521840514727,1297,
top_k_20_features,2025-10-31,2025_26,0022500025,PHX,UTA,214,237.5,3.401705627889397,240.90170562788938,3.4017056278893847,-26.9017056278894,26.901705627889385,723.7017656896154,1297,
top_k_20_features,2025-10-31,2025_26,0022500026,POR,DEN,216,240.16666666666666,0.896584251210648,241.0632509178773,0.8965842512106406,-25.063250917877305,25.063250917877298,628.1665465724772,1297,
top_k_20_features,2025-10-31,2025_26,0022500027,LAC,NOP,250,224.16666666666666,-2.9866730637035954,221.17999360296307,-2.9866730637035914,28.820006397036938,28.820006397036934,830.5927687252498,1297,
top_k_20_features,2025-10-31,2025_26,0022500024,MEM,LAL,229,237.5,2.391450138452957,239.89145013845297,2.391450138452967,-10.891450138452957,10.891450138452967,118.62368611840716,1297,
top_k_20_features,2025-11-01,2025_26,0022500146,BOS,HOU,229,224.83333333333334,3.3940224872149067,228.22735582054824,3.3940224872148974,0.7726441794517505,0.7726441794517598,0.5969790280406831,1305,
top_k_20_features,2025-11-01,2025_26,0022500142,MIL,SAC,268,232.16666666666666,2.9529512857747244,235.1196179524414,2.9529512857747306,32.88038204755862,32.88038204755861,1081.1195235934147,1305,
top_k_20_features,2025-11-01,2025_26,0022500143,CHA,MIN,227,230.16666666666666,0.24816096950550454,230.41482763617216,0.2481609695055056,-3.414827636172162,3.414827636172163,11.661047784765161,1305,
top_k_20_features,2025-11-01,2025_26,0022500144,IND,GSW,223,230.83333333333334,1.604241595029825,232.43757492836318,1.6042415950298334,-9.437574928363167,9.437574928363176,89.06782052846921,1305,
top_k_20_features,2025-11-01,2025_26,0022500145,WAS,ORL,219,235.5,2.443375208192404,237.9433752081924,2.443375208192407,-18.943375208192403,18.943375208192407,358.8514642783587,1305,
top_k_20_features,2025-11-02,2025_26,0022500148,OKC,NOP,243,229.5,1.3746377519351973,230.8746377519352,1.3746377519352109,12.125362248064803,12.12536224806479,147.0244096467948,1310,
top_k_20_features,2025-11-02,2025_26,0022500149,BKN,PHI,234,234.5,1.3442255706691557,235.84422557066915,1.3442255706691526,-1.8442255706691557,1.8442255706691526,3.4011679555099614,1310,
top_k_20_features,2025-11-02,2025_26,0022500150,CHA,UTA,229,236.83333333333334,4.833526395678735,241.6668597290121,4.833526395678746,-12.666859729012078,12.666859729012089,160.4493353944682,1310,
top_k_20_features,2025-11-02,2025_26,0022500153,NYK,CHI,244,234.83333333333334,1.0834832753847108,235.91681660871805,1.0834832753847081,8.083183391281946,8.083183391281949,65.33785373709635,1310,
top_k_20_features,2025-11-02,2025_26,0022500155,LAL,MIA,250,234.5,-2.3705190417723325,232.12948095822767,-2.370519041772326,17.870519041772333,17.870519041772326,319.3554508223473,1310,
top_k_20_features,2025-11-02,2025_26,0022500154,PHX,SAS,248,227.5,1.1489923934372355,228.64899239343723,1.1489923934372257,19.351007606562764,19.351007606562774,374.46149538925033,1310,
top_k_20_features,2025-11-02,2025_26,0022500151,CLE,ATL,226,229.83333333333334,-0.0558355377203581,229.777497795613,-0.05583553772035543,-3.7774977956129847,3.7774977956129874,14.269489595860978,1310,
top_k_20_features,2025-11-02,2025_26,0022500152,TOR,MEM,221,238.5,3.7879004696945047,242.2879004696945,3.787900469694506,-21.287900469694506,21.287900469694506,453.17470640761957,1310,
top_k_20_features,2025-11-03,2025_26,0022500156,BKN,MIN,234,228.5,1.4383422489464688,229.93834224894647,1.4383422489464692,4.061657751053531,4.061657751053531,16.497063686693224,1318,
top_k_20_features,2025-11-03,2025_26,0022500157,IND,MIL,232,235.5,-0.6941584906662066,234.8058415093338,-0.6941584906662115,-2.8058415093337934,2.8058415093337885,7.872746575500512,1318,
top_k_20_features,2025-11-03,2025_26,0022500159,NYK,WAS,221,233.83333333333334,1.9370416657917167,235.77037499912507,1.9370416657917247,-14.77037499912506,14.770374999125067,218.16397761477884,1318,
top_k_20_features,2025-11-03,2025_26,0022500163,POR,LAL,238,235.0,-0.38040671026756134,234.61959328973245,-0.38040671026755035,3.3804067102675615,3.3804067102675504,11.427149526821882,1318,
top_k_20_features,2025-11-03,2025_26,0022500158,BOS,UTA,208,232.5,3.6119794110396795,236.11197941103967,3.6119794110396697,-28.11197941103968,28.11197941103967,790.2833864067183,1318,
top_k_20_features,2025-11-03,2025_26,0022500160,HOU,DAL,212,225.5,-1.510901057865614,223.98909894213438,-1.510901057865624,-11.989098942134387,11.989098942134376,143.73849344428763,1318,
top_k_20_features,2025-11-03,2025_26,0022500161,MEM,DET,220,236.5,1.2946526501620883,237.79465265016208,1.294652650162078,-17.79465265016209,17.794652650162078,316.6496629399203,1318,
top_k_20_features,2025-11-03,2025_26,0022500162,DEN,SAC,254,236.5,-0.33986666224972323,236.16013333775027,-0.33986666224973305,17.839866662249722,17.839866662249733,318.26084252684944,1318,
top_k_20_features,2025-11-03,2025_26,0022500164,LAC,MIA,239,228.5,2.6386066872987417,231.13860668729873,2.638606687298733,7.861393312701258,7.861393312701267,61.801504816984206,1318,
top_k_20_features,2025-11-04,2025_26,0022500165,TOR,MIL,228,237.5,2.296081493305631,239.79608149330562,2.2960814933056213,-11.796081493305632,11.796081493305621,139.14753859670736,1327,
top_k_20_features,2025-11-04,2025_26,0022500166,ATL,ORL,239,228.5,2.176247429538867,230.67624742953888,2.1762474295388756,8.323752570461133,8.323752570461124,69.28485685425818,1327,
top_k_20_features,2025-11-04,2025_26,0022500167,CHI,PHI,224,239.5,1.3354552473967067,240.8354552473967,1.335455247396709,-16.835455247396705,16.83545524739671,283.43255338709736,1327,
top_k_20_features,2025-11-04,2025_26,0022500168,NOP,CHA,228,236.83333333333334,-3.788572169110431,233.0447611642229,-3.788572169110438,-5.044761164222912,5.044761164222905,25.44961520405164,1327,
top_k_20_features,2025-11-04,2025_26,0022500169,GSW,PHX,225,232.5,1.6544126840940547,234.15441268409404,1.6544126840940407,-9.154412684094055,9.15441268409404,83.80327159070185,1327,
top_k_20_features,2025-11-04,2025_26,0022500170,LAC,OKC,233,223.16666666666666,0.5407276451765686,223.70739431184322,0.5407276451765597,9.292605688156774,9.292605688156783,86.35252047556381,1327,
top_k_20_features,2025-11-05,2025_26,0022500172,DET,UTA,217,230.5,-2.0429865017031252,228.45701349829687,-2.042986501703126,-11.457013498296874,11.457013498296874,131.26315830015676,1333,
top_k_20_features,2025-11-05,2025_26,0022500173,IND,BKN,215,233.16666666666666,-3.00462085911029,230.16204580755635,-3.004620859110304,-15.162045807556368,15.162045807556353,229.8876330704372,1333,
top_k_20_features,2025-11-05,2025_26,0022500174,BOS,WAS,243,232.16666666666666,0.730938042140822,232.89760470880748,0.7309380421408207,10.10239529119252,10.102395291192522,102.05839061950884,1333,
top_k_20_features,2025-11-05,2025_26,0022500178,DEN,MIA,234,242.5,0.9302765579703856,243.4302765579704,0.9302765579703873,-9.430276557970386,9.430276557970387,88.93011595980582,1333,
top_k_20_features,2025-11-05,2025_26,0022500175,NYK,MIN,251,229.16666666666666,1.6095170113284138,230.77618367799508,1.6095170113284212,20.22381632200493,20.22381632200492,409.0027466261927,1333,
top_k_20_features,2025-11-05,2025_26,0022500181,SAC,GSW,237,226.83333333333334,1.5742639936165914,228.40759732694994,1.5742639936165972,8.592402673050065,8.59240267305006,73.82938369583782,1333,
top_k_20_features,2025-11-05,2025_26,0022500179,LAL,SAS,234,228.5,0.7934307154011627,229.29343071540117,0.7934307154011719,4.706569284598837,4.706569284598828,22.151794430729126,1333,
top_k_20_features,2025-11-05,2025_26,0022500180,POR,OKC,240,229.16666666666666,-0.8769459063425571,228.2897207603241,-0.87694590634257,11.7102792396759,11.710279239675913,137.13063987118468,1333,
top_k_20_features,2025-11-05,2025_26,0022500171,CLE,PHI,253,234.16666666666666,0.7515954386371607,234.91826210530382,0.7515954386371675,18.081737894696182,18.081737894696175,326.9492452924917,1333,
top_k_20_features,2025-11-05,2025_26,0022500176,MEM,HOU,233,232.5,1.3774785616229217,233.87747856162292,1.3774785616229224,-0.8774785616229217,0.8774785616229224,0.7699686261078328,1333,
top_k_20_features,2025-11-05,2025_26,0022500177,DAL,NOP,200,226.83333333333334,-4.629748782980386,222.20358455035296,-4.629748782980386,-22.203584550352957,22.203584550352957,492.99916688467255,1333,
top_k_20_features,2025-11-06,2025_26,0022500182,PHX,LAC,217,224.83333333333334,1.4364756450236353,226.269808978357,1.4364756450236484,-9.269808978356979,9.269808978356991,85.92935849522789,1344,
top_k_20_features,2025-11-07,2025_26,0022500038,SAC,OKC,233,232.83333333333334,-0.826863636804692,232.00646969652865,-0.8268636368046884,0.9935303034713492,0.9935303034713456,0.9871024639158641,1345,
top_k_20_features,2025-11-07,2025_26,0022500032,SAS,HOU,231,224.16666666666666,-1.1018194290775272,223.06484723758913,-1.1018194290775227,7.93515276241087,7.9351527624108655,62.96664936279679,1345,
top_k_20_features,2025-11-07,2025_26,0022500029,WAS,CLE,263,241.83333333333334,3.840476386151353,245.6738097194847,3.8404763861513516,17.326190280515306,17.326190280515306,300.19686963662303,1345,
top_k_20_features,2025-11-07,2025_26,0022500030,ATL,TOR,206,235.5,-0.6029874638602581,234.89701253613975,-0.602987463860245,-28.89701253613974,28.897012536139755,835.0373335138181,1345,
top_k_20_features,2025-11-07,2025_26,0022500031,BKN,DET,232,226.5,1.5174469024364114,228.0174469024364,1.5174469024364043,3.9825530975635886,3.9825530975635957,15.860729174913391,1345,
top_k_20_features,2025-11-07,2025_26,0022500028,ORL,BOS,233,227.83333333333334,-2.831476886405352,225.001856446928,-2.8314768864053406,7.998143553072009,7.998143553071998,63.97030029554716,1345,
top_k_20_features,2025-11-07,2025_26,0022500033,MIA,CHA,234,243.16666666666666,2.3185188722368015,245.48518553890347,2.318518872236808,-11.485185538903458,11.485185538903465,131.90948686303727,1345,
top_k_20_features,2025-11-07,2025_26,0022500034,MEM,DAL,222,231.16666666666666,1.676260220279107,232.84292688694578,1.6762602202791186,-10.842926886945765,10.842926886945776,117.56906347565162,1345,
top_k_20_features,2025-11-07,2025_26,0022500036,MIN,UTA,234,231.5,-0.6541320214693678,230.84586797853063,-0.6541320214693656,3.1541320214693678,3.1541320214693656,9.948548808858426,1345,
top_k_20_features,2025-11-07,2025_26,0022500037,DEN,GSW,233,228.5,2.298811232072443,230.79881123207244,2.2988112320724383,2.201188767927557,2.2011887679275617,4.845231992050457,1345,
top_k_20_features,2025-11-07,2025_26,0022500035,MIL,CHI,236,239.83333333333334,0.940584292350621,240.77391762568396,0.9405842923506214,-4.773917625683964,4.773917625683964,22.79028949681602,1345,
top_k_20_features,2025-11-08,2025_26,0022500189,DEN,IND,217,233.5,-0.004185210869818266,233.49581478913018,-0.004185210869820821,-16.495814789130183,16.49581478913018,272.1119055572859,1356,
top_k_20_features,2025-11-08,2025_26,0022500183,WAS,DAL,216,229.83333333333334,3.5358387648033247,233.36917209813666,3.535838764803316,-17.369172098136666,17.36917209813666,301.688139374689,1356,
top_k_20_features,2025-11-08,2025_26,0022500184,PHI,TOR,250,237.16666666666666,0.5517827762650308,237.7184494429317,0.5517827762650427,12.281550557068313,12.2815505570683,150.83648408582468,1356,
top_k_20_features,2025-11-08,2025_26,0022500185,ATL,LAL,224,230.16666666666666,0.27663056626696564,230.44329723293362,0.2766305662669595,-6.443297232933623,6.443297232933617,41.51607923193,1356,
top_k_20_features,2025-11-08,2025_26,0022500186,CLE,CHI,250,240.16666666666666,-1.010722849677907,239.15594381698875,-1.0107228496779044,10.84405618301125,10.844056183011247,117.59355450030446,1356,
top_k_20_features,2025-11-08,2025_26,0022500187,MIA,POR,267,240.83333333333334,0.9712168112379199,241.80455014457127,0.9712168112379231,25.195449855428738,25.195449855428734,634.8106934174239,1356,
top_k_20_features,2025-11-08,2025_26,0022500188,SAS,NOP,245,225.5,-1.4285913919938729,224.07140860800612,-1.4285913919938764,20.928591391993873,20.928591391993876,438.0059376530402,1356,
top_k_20_features,2025-11-08,2025_26,0022500190,LAC,PHX,217,227.16666666666666,1.1856637282390845,228.35233039490575,1.185663728239092,-11.352330394905742,11.35233039490575,128.87540539510093,1356,
top_k_20_features,2025-11-09,2025_26,0022500192,NYK,BKN,232,228.83333333333334,2.1687829721724,231.00211630550575,2.1687829721724086,0.9978836944942571,0.9978836944942486,0.9957718677374909,1364,
