season,gameweek,date,home_norm,away_norm,home_goals,away_goals,home_squad_size,home_available_count,home_injured_count,home_doubtful_count,home_availability_pct,home_avg_chance_of_playing,home_expected_minutes_pct,home_missing_attack_quality,home_available_attack_quality,home_attack_quality_pct,away_squad_size,away_available_count,away_injured_count,away_doubtful_count,away_availability_pct,away_avg_chance_of_playing,away_expected_minutes_pct,away_missing_attack_quality,away_available_attack_quality,away_attack_quality_pct
2024-25,16,2024-12-15,southampton,tottenham,0.0,5.0,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,16,2024-12-16,bournemouth,westham,1.0,1.0,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,17,2024-12-21,astonvilla,mancity,2.0,1.0,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,17,2024-12-21,brentford,nottmforest,0.0,2.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629
2024-25,17,2024-12-21,ipswich,newcastle,0.0,4.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162
2024-25,17,2024-12-21,westham,brighton,1.0,1.0,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,17,2024-12-21,crystalpalace,arsenal,1.0,5.0,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
2024-25,17,2024-12-22,everton,chelsea,0.0,0.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176
2024-25,17,2024-12-22,fulham,southampton,0.0,0.0,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,17,2024-12-22,leicester,wolves,0.0,3.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914
2024-25,17,2024-12-22,manutd,bournemouth,0.0,3.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815
2024-25,17,2024-12-22,tottenham,liverpool,3.0,6.0,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,18,2024-12-26,mancity,everton,1.0,1.0,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225
2024-25,18,2024-12-26,bournemouth,crystalpalace,0.0,0.0,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,18,2024-12-26,chelsea,fulham,1.0,2.0,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649
2024-25,18,2024-12-26,newcastle,astonvilla,3.0,0.0,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873
2024-25,18,2024-12-26,nottmforest,tottenham,1.0,0.0,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,18,2024-12-26,southampton,westham,0.0,1.0,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,18,2024-12-26,wolves,manutd,2.0,0.0,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833
2024-25,18,2024-12-26,liverpool,leicester,3.0,1.0,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261
2024-25,18,2024-12-27,brighton,brentford,0.0,0.0,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153
2024-25,18,2024-12-27,arsenal,ipswich,1.0,0.0,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205
2024-25,19,2024-12-29,leicester,mancity,0.0,2.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,19,2024-12-29,crystalpalace,southampton,2.0,1.0,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,19,2024-12-29,everton,nottmforest,0.0,2.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629
2024-25,19,2024-12-29,fulham,bournemouth,2.0,2.0,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815
2024-25,19,2024-12-29,tottenham,wolves,2.0,2.0,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914
2024-25,19,2024-12-29,westham,liverpool,0.0,5.0,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,19,2024-12-30,astonvilla,brighton,2.0,2.0,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,19,2024-12-30,ipswich,chelsea,2.0,0.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176
2024-25,19,2024-12-30,manutd,newcastle,0.0,2.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162
2024-25,19,2025-01-01,brentford,arsenal,1.0,3.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
2024-25,20,2025-01-04,tottenham,newcastle,1.0,2.0,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162
2024-25,20,2025-01-04,astonvilla,leicester,2.0,1.0,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261
2024-25,20,2025-01-04,bournemouth,everton,1.0,0.0,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225
2024-25,20,2025-01-04,crystalpalace,chelsea,1.0,1.0,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176
2024-25,20,2025-01-04,mancity,westham,4.0,1.0,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,20,2025-01-04,southampton,brentford,0.0,5.0,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153
2024-25,20,2025-01-04,brighton,arsenal,1.0,1.0,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
2024-25,20,2025-01-05,fulham,ipswich,2.0,2.0,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205
2024-25,20,2025-01-05,liverpool,manutd,2.0,2.0,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833
2024-25,20,2025-01-06,wolves,nottmforest,0.0,3.0,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629
2024-25,21,2025-01-14,brentford,mancity,2.0,2.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,21,2025-01-14,chelsea,bournemouth,2.0,2.0,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815
2024-25,21,2025-01-14,westham,fulham,3.0,2.0,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649
2024-25,21,2025-01-14,nottmforest,liverpool,1.0,1.0,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,21,2025-01-15,everton,astonvilla,0.0,1.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873
2024-25,21,2025-01-15,leicester,crystalpalace,0.0,2.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,21,2025-01-15,newcastle,wolves,3.0,0.0,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914
2024-25,21,2025-01-15,arsenal,tottenham,2.0,1.0,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,21,2025-01-16,ipswich,brighton,0.0,2.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,21,2025-01-16,manutd,southampton,3.0,1.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,22,2025-01-18,newcastle,bournemouth,1.0,4.0,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815
2024-25,22,2025-01-18,brentford,liverpool,0.0,2.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,22,2025-01-18,leicester,fulham,0.0,2.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649
2024-25,22,2025-01-18,westham,crystalpalace,0.0,2.0,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,22,2025-01-18,arsenal,astonvilla,2.0,2.0,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873
2024-25,22,2025-01-19,everton,tottenham,3.0,2.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,22,2025-01-19,manutd,brighton,1.0,3.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,22,2025-01-19,nottmforest,southampton,3.0,2.0,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,22,2025-01-19,ipswich,mancity,0.0,6.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,22,2025-01-20,chelsea,wolves,3.0,1.0,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914
2024-25,23,2025-01-25,bournemouth,nottmforest,5.0,0.0,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629
2024-25,23,2025-01-25,brighton,everton,0.0,1.0,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225
2024-25,23,2025-01-25,liverpool,ipswich,4.0,1.0,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205
2024-25,23,2025-01-25,southampton,newcastle,1.0,3.0,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162
2024-25,23,2025-01-25,wolves,arsenal,0.0,1.0,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
2024-25,23,2025-01-25,mancity,chelsea,3.0,1.0,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176
2024-25,23,2025-01-26,crystalpalace,brentford,1.0,2.0,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153
2024-25,23,2025-01-26,tottenham,leicester,1.0,2.0,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261
2024-25,23,2025-01-26,astonvilla,westham,1.0,1.0,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,23,2025-01-26,fulham,manutd,0.0,1.0,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833
2024-25,24,2025-02-01,nottmforest,brighton,7.0,0.0,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,24,2025-02-01,bournemouth,liverpool,0.0,2.0,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,24,2025-02-01,everton,leicester,4.0,0.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261
2024-25,24,2025-02-01,ipswich,southampton,1.0,2.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,24,2025-02-01,newcastle,fulham,1.0,2.0,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649
2024-25,24,2025-02-01,wolves,astonvilla,2.0,0.0,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873
2024-25,24,2025-02-02,brentford,tottenham,0.0,2.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,24,2025-02-02,manutd,crystalpalace,0.0,2.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,24,2025-02-02,arsenal,mancity,5.0,1.0,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,24,2025-02-03,chelsea,westham,2.0,1.0,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,24,2025-02-12,everton,liverpool,2.0,2.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,25,2025-02-14,brighton,chelsea,3.0,0.0,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176
2024-25,25,2025-02-15,leicester,arsenal,0.0,2.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
