game_id,date,season,home_team,away_team,actual_total,actual_margin,consensus_total_line,fanduel_total_line,draftkings_total_line,betmgm_total_line,closing_spread,target_under_win,target_over_win,target_residual,home_l5_ortg,home_l5_drtg,home_l5_pace,home_l5_efg,home_l5_tov_pct,home_l5_orb_pct,home_l5_ft_rate,away_l5_ortg,away_l5_drtg,away_l5_pace,away_l5_efg,away_l5_tov_pct,away_l5_orb_pct,away_l5_ft_rate,home_l10_ortg,home_l10_drtg,home_l10_pace,away_l10_ortg,away_l10_drtg,away_l10_pace,home_season_ortg,home_season_drtg,home_season_pace,home_season_ft_rate,home_season_tov_pct,home_season_orb_pct,away_season_ortg,away_season_drtg,away_season_pace,away_season_ft_rate,away_season_tov_pct,away_season_orb_pct,ortg_diff,drtg_diff,home_ortg_vs_away_drtg,away_ortg_vs_home_drtg,home_rest_days,away_rest_days,home_b2b,away_b2b,home_3in4,away_3in4,home_4in6,away_4in6,home_court,spread_abs,spread_squared,blowout_risk_index,close_game_flag,blowout_flag,pace_elasticity,pace_diff,home_pace_suppression_proxy,away_pace_suppression_proxy,home_def_suppression_proxy,away_def_suppression_proxy,combined_def_strength,home_opp_efg_allowed,away_opp_efg_allowed,utc_start_hour,early_game_flag,day_of_week,weekend_flag,rest_advantage,both_teams_rested
0022300709,2024-02-04,2023_24,MIN,HOU,201,21,,,,,,,,,116.6054612777787,108.13001281111156,93.0994348450901,0.5929656548391777,13.695959641787358,21.017603726373455,0.24056641632910153,118.14083355700136,105.92021666810763,103.15157101957143,0.5602051669335617,11.230116580279216,23.547197671258946,0.2452590992794071,117.17215008385124,110.45746465348256,95.93318086279984,115.17389666116101,112.89941246832913,102.65442659885233,116.01304587621452,110.56963437868218,97.48750327878174,0.280837156587206,13.888690944543992,22.310034563454725,114.57350445237105,114.14676133955105,101.36250815671721,0.27958145401745954,10.80776910921415,24.197208158819198,-1.5353722792226563,2.2097961430039277,10.685244609671074,10.010820745889802,2,2,0,0,1,1,1,1,1,,,,,,-1.874497067669239,-10.052136174481333,0.6869987188888445,0.9079783331892373,0.7913324792592297,0.9386522221261582,0.864992350692694,,,0,1,6,1,0,1
0022300708,2024-02-04,2023_24,MIA,LAC,198,-8,,,,,,,,,114.8718420081731,124.67737024186548,95.6832772791421,0.5205063553467809,8.915713113142878,20.54263229115377,0.2578543796628903,123.28126011874922,112.05654673821668,99.04825591899332,0.5581469921499055,9.10284774680078,26.13678075291865,0.24251706265001566,108.07320955870827,118.49713708595166,95.66850844349366,125.20058210521347,115.70336699856064,97.75613697345048,112.99894955154186,116.01392988383722,96.75896493484609,0.28412083844379943,12.052642280519326,22.381564174543957,124.83704976756562,116.84871691187809,97.46057249753807,0.25127109173531936,11.192999904444132,25.335453948246293,-8.409418110576112,12.620823503648793,2.8152952699564224,-1.3961101231162587,2,2,0,0,1,1,1,1,1,,,,,,-2.6342334009322883,-3.3649786398512163,0.0,0.29434532617833187,0.0,0.5295635507855546,0.2647817753927773,,,0,1,6,1,0,1
0022300711,2024-02-04,2023_24,UTA,MIL,231,15,,,,,,,,,121.72795555038633,126.68583645927906,98.26342997254538,0.5696577050412621,12.81745511970963,30.032949787271274,0.23737732335679013,117.19100523774219,114.48711041010083,101.0377692048729,0.5734593866902713,11.608971043605106,18.63141248226038,0.26558989486275847,122.25999428161406,124.6310653758225,101.58558147701925,118.11781951841935,118.30264297274854,103.01716975274591,119.82192626802394,119.38821297470034,101.35204962810234,0.2726826797521727,12.592053380086758,27.052381352764794,122.70233635921244,117.83230368154322,102.78823176522066,0.30013390465066686,10.824551141421427,22.503937895044132,4.536950312644137,12.198726049178234,7.240845140285501,-9.49483122153687,3,1,0,1,0,1,1,1,1,,,,,,-0.3494004112908584,-2.77433923232752,0.0,0.051288958989917435,0.0,0.36752597265994497,0.18376298632997248,,,0,1,6,1,2,0
0022300704,2024-02-04,2023_24,DET,ORL,210,-12,,,,,,,,,119.02584639819854,120.67700022841791,98.02978352658457,0.5767041517101071,13.090769283741992,24.341983990419397,0.2508872041882591,114.75132143805793,109.91325107010138,98.30257151683985,0.5356807706451832,11.545953359223311,24.563840685935638,0.3064278837196619,118.93751422264219,120.8919732709769,99.81716263086456,114.46756711694789,114.40563170110029,94.27648278511171,113.45449237759703,123.24904596055048,101.26590823780475,0.26609863392361316,12.934854401055844,23.009172516441286,111.75166217928759,114.47476937025847,97.92956536753995,0.29825847808861233,12.300225616124596,25.14247487263662,4.27452496014061,10.763749158316529,9.112595328097157,-5.9256787903599815,2,2,0,0,1,1,0,1,1,,,,,,-1.8338224782878,-0.27278799025528144,0.0,0.5086748929898619,0.0,0.6724499286599079,0.33622496432995397,,,0,1,6,1,0,1
0022300707,2024-02-04,2023_24,CHA,IND,214,-16,,,,,,,,,108.6090079339441,127.52791451376281,98.40161664739858,0.5251982886552367,11.242823438525537,17.567246362728685,0.22372675318114363,118.38408980353438,120.58436806510262,101.39295994482116,0.5539884690846514,11.265306761924137,28.76329400904003,0.17528384659575577,111.9243257225501,124.33415145543742,97.74536104572182,117.48743430122238,118.51899175525568,101.5861883276473,108.40401462326562,122.45226266793794,97.57284292249328,0.2010543773019888,12.3443178139655,20.69833273355365,119.76808387687032,119.57209603474355,101.5783065408873,0.22909637933193752,12.471455718153042,25.645401212308386,-9.77508186959028,6.943546448660186,-11.975360131158524,-9.14382471022843,2,2,0,0,1,1,1,1,1,,,,,,-0.10271170389012241,-2.991343297422574,0.0,0.0,0.0,0.0,0.0,,,0,1,6,1,0,1
0022300705,2024-02-04,2023_24,WAS,PHX,252,-28,,,,,,,,,110.66439240334364,114.63098496937717,100.31758989111957,0.520629978761482,10.899257691972679,23.191753233568512,0.2208630006611306,120.08376116664753,119.39978324701303,100.38970511583794,0.624287084396965,15.245839308238061,22.360535621668127,0.246984737589577,110.41724913007484,116.35034122960295,101.31815548372398,120.96431220642963,115.82014887347691,99.97304211755397,110.97840089219426,120.05115798941523,102.46808215563398,0.24203120528594776,11.89805432468386,20.29251307144561,118.89560406537402,116.98220329048328,98.80440623116124,0.28503230482067515,13.364836111592805,23.904635793309225,-9.419368763303893,-4.768798277635867,-8.735390843669393,5.452776197270367,2,2,0,0,1,1,1,1,1,,,,,,0.3536475034787543,-0.07211522471837384,0.036901503062283326,0.0,0.35793433537485553,0.04001445019913111,0.1989743927869933,,,0,1,6,1,0,1
0022300710,2024-02-04,2023_24,OKC,TOR,262,8,,,,,,,,,112.38693149053036,107.24487570430426,96.5054563415576,0.5551962712544762,12.605660062433103,19.095107755689572,0.24307260523938262,110.97646338959585,120.1367510729199,100.23887187839503,0.5261215356376437,13.519220524825784,26.32210947043609,0.268120108834531,117.17691200428519,112.03952763659129,97.69948540202901,110.46951320105215,119.7522481473076,99.356976498655,120.80215856309104,113.17660823365424,100.11286349835555,0.2481547897951913,11.030812594523955,20.587527367163467,117.08803876493357,120.655741828088,99.1006594645278,0.256226468435935,11.285007644325947,24.11865710424328,1.4104681009345086,-12.891875368615644,-7.749819582389549,3.7315876852915864,2,2,0,0,1,0,1,0,1,,,,,,-1.6278358900236753,-3.733415536837427,0.7755124295695737,0.0,0.8503416197130491,0.0,0.42517080985652456,,,0,1,6,1,0,1
0022300716,2024-02-05,2023_24,ATL,LAC,293,-5,,,,,,,,,128.95547543808772,123.69483507755697,105.11288225612202,0.5701825657335131,8.37724519584238,30.21221091093679,0.2582009888454933,120.26793969064627,111.29088289078682,97.45812313063341,0.5567115854513409,10.494728789362446,24.711602605650242,0.24913360400339907,118.46451623632008,121.3171373109855,101.59533999012098,122.97931371823788,113.55655321729793,97.42576996753128,117.5923939247932,121.51636227231417,101.9817501569229,0.25796283467382264,11.173575510150132,27.75679826574586,124.45727371250103,115.96647613450138,97.44871261688355,0.2523738486275499,11.56027767631983,25.088350123607942,8.687535747441444,12.403952186770155,17.6645925473009,-3.426895386910701,2,1,0,1,1,1,1,1,1,,,,,,1.2855026933777083,7.65475912548861,0.0,0.37091171092131814,0.0,0.5806078072808788,0.2903039036404394,,,0,1,0,0,1,0
0022300714,2024-02-05,2023_24,CLE,SAC,246,26,,,,,,,,,117.70689960015216,107.2639124523765,99.14886045189758,0.5495932378836026,10.579362539560671,24.35069430713145,0.2482064027129421,115.82310949588873,111.24907902048417,100.81971154420337,0.5834363799283154,13.6258985609983,19.87071791733121,0.26878904249871993,120.14697935177355,105.00058145099297,98.80378988293985,119.22798294863674,116.13326157671517,102.28052174032513,118.12387957970506,109.72051713715895,98.46405925733737,0.22780398383616104,11.850605986825267,25.90004603994247,118.73447367570425,117.09419759064407,100.73783471277207,0.23376521785444931,11.804064260186987,23.390853463718088,1.8837901042634257,-3.9851665681076724,6.457820579667981,8.559197043512228,2,2,0,0,1,1,1,1,1,,,,,,-0.015714001949532985,-1.6708510923057958,0.7736087547623498,0.37509209795158255,0.8490725031748999,0.5833947319677217,0.7162336175713109,,,0,1,0,0,0,1
0022300718,2024-02-05,2023_24,NOP,TOR,238,38,,,,,,,,,108.83615242501101,116.95504419340861,98.57340767896675,0.5234433451468867,13.032732410006258,23.15338565424795,0.2501707640694275,113.4338561343985,122.38658128423731,102.84224821403366,0.5362982495115628,12.278651219702473,25.56272527060313,0.25147641914910673,118.97255258723483,118.93315851564182,98.27968428734853,111.15089585551928,118.0103840106694,99.95668242993352,120.55785925251324,114.76171227766655,98.26694967627886,0.28367934400368217,11.584616884038372,26.198771997957042,117.17301748726646,121.23241583297917,99.4525868132433,0.25563027978481184,11.315250119003123,23.991595313335786,-4.597703709387488,-5.431537090828698,-13.550428859226301,-3.5211880590101146,3,1,0,1,0,1,0,1,1,,,,,,0.7078279465002026,-4.268840535066914,0.0,0.0,0.20299705377275928,0.0,0.10149852688637964,,,0,1,0,0,2,0
0022300715,2024-02-05,2023_24,PHI,DAL,220,-16,,,,,,,,,117.27611334741869,128.86329396127456,96.13012202537584,0.5348800770225016,9.960917266468224,23.685363592609658,0.2573186681272906,120.0525043427011,129.35588106202547,99.25295837149983,0.5979050374281418,13.961428873994375,20.008677201924225,0.3618776687723992,120.88698793245086,123.71475801067716,96.71653092828146,117.71982556702089,127.86553194657529,98.40965648635914,119.45785559562887,114.82929572227353,99.21026184565011,0.30517195170155986,9.824192092407525,22.956270716058278,117.95889639000137,119.41596006449713,100.21924953897025,0.2682164847806913,11.570046537193784,22.227459659210577,-2.776390995282412,-0.49258710075091017,-12.079767714606788,-8.810789618573466,2,2,0,0,1,0,1,0,1,,,,,,-2.308459801562165,-3.1228363461239894,0.0,0.0,0.0,0.0,0.0,,,0,1,0,0,0,1
0022300717,2024-02-05,2023_24,BKN,GSW,207,-11,,,,,,,,,120.24877427937565,114.18628313554082,100.04386960067141,0.5814985631782944,12.01362868717547,19.760454604696317,0.25382954484858183,121.32763496225782,116.37582648524752,107.98361931255893,0.6040530885648556,12.878335184970641,20.753635373612504,0.21720672812538586,115.99778980496812,113.15103214108231,98.82480908957848,121.59313741092065,121.63650454166873,103.63266888188987,115.21628796119062,117.45493132409595,98.69583686422698,0.2546864590997579,10.71840803351299,25.180535168369794,120.32754562853697,120.0237453686702,101.28518022875899,0.24555107901598713,12.483375167181794,26.47093086525505,-1.0788606828821656,-2.189543349706696,3.8729477941281374,7.141351826716999,2,2,0,0,0,1,0,1,1,,,,,,4.013744456615171,-7.939749711887515,0.0813716864459181,0.0,0.38758112429727876,0.24161156765016567,0.3145963459737222,,,0,1,0,0,0,1
0022300713,2024-02-05,2023_24,CHA,LAL,242,-6,,,,,,,,,109.10254372950666,124.80256967681642,96.92036807037277,0.5208934758210121,10.923051846805338,19.924755843358792,0.20525081735226663,115.50589180290463,117.72104034437741,106.5388154996538,0.5526912370334531,9.668041166210502,15.285256266881609,0.3206660764860681,110.15931981788034,122.0806135796571,98.08655070686268,119.8724872325395,118.89064786252327,103.97300571790365,107.68967992335845,122.07731774600617,97.64698361443503,0.20356436731197877,12.429265653011699,20.634078013970168,116.37018210514617,117.381182846455,101.95197426052985,0.27124301199187484,11.819633860111411,19.767957783257053,-6.403348073397964,7.081529332439004,-8.61849661487075,-9.29667787391179,1,2,1,0,1,1,1,1,1,,,,,,1.7295917850132838,-9.61844742928102,0.0,0.0,0.0,0.15193064370817239,0.07596532185408619,,,0,1,0,0,-1,0
0022300723,2024-02-06,2023_24,CHI,MIN,252,6,,,,,,,,,115.18407231790192,117.51182652485423,99.86667491013775,0.5591643260953605,12.22285275064105,21.953569669002892,0.2746132296821952,117.78695324131476,105.58529796532636,94.83654363060097,0.5820767659502888,12.977628302943277,23.127992135516497,0.25789974966243484,115.83094279985487,114.81330207529334,98.66423261781289,115.84351738902043,107.74460371957898,95.96687769669174,116.38027194172133,114.86635247701982,97.91784708886897,0.240867528821724,11.329269594790373,24.775107986541194,116.28272867418674,110.41229880770146,97.51470308174608,0.2827911795757118,13.917809632068094,22.402491272701905,-2.6028809234128403,11.926528559527867,9.59877435257556,0.27512671646053377,3,2,0,0,0,1,0,1,1,,,,,,-2.6483907296306484,5.030131279536775,0.0,0.9414702034673639,0.16587823167638477,0.9609801356449093,0.563429183660647,,,0,1,1,0,1,1
0022300720,2024-02-06,2023_24,BKN,DAL,226,-12,,,,,,,,,120.25221115908262,116.0432921991674,100.82602394337385,0.5686136952372467,10.824814525399825,21.128523160555147,0.2617093055373313,115.76826625541271,122.72455679087004,97.95322613211377,0.5716440502746598,13.508722256135266,19.734263222227774,0.33945711434373116,116.92059295276245,115.11981818859836,98.19048052020977,117.98359347518297,125.36125634160264,99.03239820819995,114.30529586763494,117.85993102470151,98.57432388780383,0.25157084811897845,10.708042883604064,24.763238626751725,117.2463395245152,119.78014651375744,100.02475368875803,0.2707581182543835,11.65400294672051,21.995441097725664,4.483944903669908,-6.681264591702643,-2.4723456317874195,-0.2750259437546845,1,1,1,1,1,1,1,1,1,,,,,,-0.6103749622561878,2.872797811260085,0.0,0.0,0.2637805200555069,0.0,0.13189026002775345,,,0,1,1,0,0,0
0022300719,2024-02-06,2023_24,IND,HOU,261,3,,,,,,,,,117.26070487916759,116.53030390671259,99.3731889640371,0.5500096098903953,11.22694529030181,25.806282016218802,0.18689134559854798,109.48959611458103,107.95226843898381,102.49832639384469,0.515057056616912,10.813694867561205,21.27554642626352,0.23695981429472882,116.96038134667444,116.83176268066293,101.11079600910615,112.37647823481991,111.26530924763453,102.93156463097463,119.48991192385066,119.00187881821543,101.3706286135356,0.22873406049135783,12.295096279885428,25.451501559785374,113.62147668575047,114.16332107667593,101.49952450484788,0.27273555601302496,10.836743205892809,23.98560694163733,7.7711087645865575,8.578035467728782,9.308436440183783,-7.040707792131556,2,2,0,0,1,1,1,1,1,,,,,,0.9357576789408881,-3.1251374298075945,0.0,0.7047731561016193,0.23131307288582736,0.8031821040677461,0.5172475884767868,,,0,1,1,0,0,1
0022300721,2024-02-06,2023_24,MIA,ORL,216,26,,,,,,,,,111.4912792537269,115.86088336198561,95.79602311408105,0.5064310689310689,9.842607290939222,21.01665672857841,0.25656843156843157,116.7079050237913,109.05805666634481,97.57574495214901,0.5497901180878639,11.433986747287443,24.493078426714426,0.2705372311623427,108.95640961605372,120.34064294125747,94.68698706854828,115.12512582369921,114.22620881475777,94.88600659729279,112.16494848359697,114.97343220009198,96.47654204195051,0.27952767879445994,12.007727762271278,22.59454246971404,112.39270576925472,113.74714344166061,97.6748244477378,0.2939835863137205,12.300883047199523,25.304884270574078,-5.216625770064397,6.802826695640803,2.4332225873820903,0.8470216618056838,2,2,0,0,1,1,1,1,1,,,,,,-3.3141159668849696,-1.7797218380679567,0.0,0.5941943333655189,0.27594110920095904,0.7294628889103459,0.5027019990556525,,,0,1,1,0,0,1
0022300725,2024-02-06,2023_24,PHX,MIL,220,8,,,,,,,,,122.01067940321339,115.66678462561677,100.19262573225414,0.6303008739781704,14.890091741956917,24.042745124643112,0.2656262084782389,119.26947421861698,117.22811058196619,100.58028392581633,0.5887713735539822,10.736696900302926,16.61420664339849,0.2699412905934645,122.69773021429994,115.10360953147979,100.2025973616048,116.3787501675821,118.17101106635096,101.61082812777708,119.54792949858201,116.98000225277725,98.90114397504031,0.277611713363939,13.399224474555504,23.96223653993156,122.04431027622134,118.03914234720452,102.67194417014687,0.30443656204321184,10.72048566503156,22.193698277166977,2.74120518459641,-1.561325956349421,4.782568821247196,3.602689593000207,2,2,0,0,1,1,1,1,1,,,,,,0.38645482903524453,-0.38765819356218856,0.0,0.0,0.28888102495888196,0.18479262786892056,0.23683682641390125,,,0,1,1,0,0,1
0022300722,2024-02-06,2023_24,NYK,MEM,236,10,,,,,,,,,122.85844220180607,112.41910976069713,92.91372018774658,0.5288615740820828,7.0842819938783865,30.485680495410435,0.21470691469858072,102.38584257228413,119.11375471982292,97.1910962059167,0.4774983189299659,13.300652889088218,21.780201474242894,0.2646469041901813,121.29912501776172,106.82555457397434,94.81437170190728,105.12625903516,116.1374458517605,96.7358336633907,120.75714916527781,113.34956034694424,97.33852507835626,0.2642386166227306,11.734047391102438,28.926467004164287,108.28067494930744,115.30571980646907,99.1350640681198,0.25867771852520316,13.215182158195905,21.387669143680856,20.472599629521937,-6.694644959125796,3.7446874819831493,-10.033267188412992,3,2,0,0,0,1,0,1,1,,,,,,-4.947591803168365,-4.277376018170116,0.25808902393028743,0.0,0.5053926826201917,0.059083018678471905,0.28223785064933177,,,0,1,1,0,1,1
0022300724,2024-02-06,2023_24,UTA,OKC,241,7,,,,,,,,,122.53904141700161,127.39800941533149,97.59858943042856,0.568893196759089,12.881134676687205,30.469469884081185,0.26656763958521595,115.9822501379231,114.202610868817,98.12744740308327,0.5638326348908398,11.946166052617194,21.505506102044198,0.22579987796665532,122.1029946260217,123.62403660963359,100.99488094584203,117.14319069483523,110.06678456984814,99.14935313606487,120.81139949005369,118.24155882689757,101.23550090060832,0.2747748920729786,12.497628397944757,27.352062976806472,121.66403280719538,113.49066250218468,100.3240067879759,0.2413836299205831,11.043745138375227,21.217683742891783,6.55679127907851,13.195398546514483,8.336430548184609,-11.415759277408384,2,2,0,0,0,1,0,1,1,,,,,,-2.1369815832440793,-0.5288579726547056,0.0,0.07973891311829959,0.0,0.38649260874553304,0.19324630437276652,,,0,1,1,0,0,1
0022300729,2024-02-07,2023_24,BOS,ATL,242,8,,,,,,,,,118.04279536036879,113.42456916166516,98.03558359069291,0.5479552214814547,10.64388344125836,25.49915809678825,0.18043016222744793,129.67942502190868,124.4371745185235,104.7305133394786,0.577985061664061,9.049010663356635,30.969799498559077,0.25318742400555844,121.28067564583708,111.91524195195386,96.95558605685667,121.4546480003263,125.01483135121585,102.28739627318274,123.96946827607053,113.46970141738414,99.18518386482525,0.24466574105747962,10.139511565065073,25.352245285569893,118.63065637323274,122.6867595814202,101.96791109038985,0.26105354016094473,11.107552389774629,27.979693587702705,-11.6366296615399,-11.012605356858344,-6.39437915815472,16.254855860243524,3,2,0,0,0,1,0,1,1,,,,,,1.38304846508575,-6.694929748785697,0.15754308383348387,0.0,0.43836205588898924,0.0,0.21918102794449462,,,0,1,2,0,1,1
