date,game_id,home_team,away_team,actual_total,market_line,pred_total,edge,bet_direction,profit,result,edge_bucket,train_samples
2025-03-25,0022401051,POR,CLE,233,232.0,227.71176780962008,-4.288232190379915,UNDER,-110.0,LOSS,4.0-5.0,1068
2025-03-25,0022401047,MIA,GSW,198,218.16666666666666,229.39496814591243,11.228301479245772,,,,,1068
2025-03-25,0022401046,DET,SAS,218,235.16666666666666,234.0129820453151,-1.1536846213515446,,,,,1068
2025-03-25,0022401045,CHA,ORL,215,213.16666666666666,226.99573616806032,13.829069501393661,,,,,1068
2025-03-25,0022401048,NYK,DAL,241,224.5,226.77585540186712,2.275855401867119,,,,,1068
2025-03-26,0022401057,DEN,MIL,244,225.33333333333334,227.87698505329973,2.543651719966391,,,,,1076
2025-03-26,0022401056,NYK,LAC,239,217.5,232.35140196610246,14.851401966102458,,,,,1076
2025-03-26,0022401058,PHX,BOS,234,221.66666666666666,237.92638332997785,16.259716663311195,,,,,1076
2025-03-26,0022401054,BKN,TOR,202,214.66666666666666,224.4074640323593,9.740797365692629,,,,,1076
2025-03-26,0022401053,PHI,WAS,233,230.16666666666666,223.58168280441308,-6.58498386225358,UNDER,-110.0,LOSS,6.0-8.0,1076
2025-03-26,0022401055,IND,LAL,239,235.33333333333334,226.57620570307313,-8.757127630260214,,,,,1076
2025-03-27,0022401066,SAC,POR,235,225.66666666666666,228.10839881091044,2.4417321442437867,,,,,1082
2025-03-27,0022401065,UTA,HOU,231,227.83333333333334,227.99107050798168,0.15773717464833226,,,,,1082
2025-03-27,0022401064,OKC,MEM,229,237.83333333333334,234.087923318078,-3.745410015255345,,,,,1082
2025-03-27,0022401063,CHI,LAL,236,237.83333333333334,232.05237177688724,-5.780961556446101,UNDER,100.0,WIN,5.0-6.0,1082
2025-03-27,0022401059,CLE,SAS,240,238.66666666666666,232.988747694043,-5.677918972623644,UNDER,-110.0,LOSS,5.0-6.0,1082
2025-03-27,0022401061,WAS,IND,271,234.5,225.35242910962103,-9.147570890378972,,,,,1082
2025-03-27,0022401060,ORL,DAL,193,218.5,228.25554609998434,9.755546099984343,,,,,1082
2025-03-27,0022401062,MIA,ATL,234,228.0,232.22298796702242,4.222987967022419,OVER,100.0,WIN,4.0-5.0,1082
2025-03-28,0022401068,BKN,LAC,232,214.33333333333334,231.68267989266863,17.349346559335288,,,,,1090
2025-03-28,0022401067,DET,CLE,255,229.66666666666666,230.50675582424415,0.8400891575774949,,,,,1090
2025-03-28,0022401069,TOR,CHA,205,216.5,221.81453577676845,5.314535776768452,OVER,-110.0,LOSS,5.0-6.0,1090
2025-03-28,0022401070,MIL,NYK,223,219.5,227.14635040053673,7.646350400536733,OVER,100.0,WIN,6.0-8.0,1090
2025-03-28,0022401072,NOP,GSW,206,224.0,228.26609872987564,4.266098729875637,OVER,-110.0,LOSS,4.0-5.0,1090
2025-03-28,0022401073,DEN,UTA,222,239.0,226.1003665645562,-12.899633435443803,,,,,1090
2025-03-28,0022401071,MIN,PHX,233,226.5,236.4993013249328,9.999301324932787,,,,,1090
2025-03-29,0022401079,OKC,IND,243,238.5,236.44459429758632,-2.0554057024136796,,,,,1097
2025-03-29,0022401076,PHI,MIA,213,217.83333333333334,228.11600910524717,10.28267577191383,,,,,1097
2025-03-29,0022401080,SAS,BOS,232,228.83333333333334,235.33751570974704,6.504182376413695,OVER,100.0,WIN,6.0-8.0,1097
2025-03-29,0022401078,MEM,LAL,261,237.16666666666666,229.84676202090498,-7.319904645761682,UNDER,-110.0,LOSS,6.0-8.0,1097
2025-03-29,0022401074,ORL,SAC,212,218.33333333333334,227.7827405667087,9.449407233375354,,,,,1097
2025-03-29,0022401075,WAS,BKN,227,219.5,221.22668699752361,1.7266869975236148,,,,,1097
2025-03-29,0022401077,CHI,DAL,239,237.0,233.91644026840888,-3.083559731591123,,,,,1097
2025-03-30,0022401087,PHI,TOR,236,223.66666666666666,223.29467369161117,-0.3719929750554911,,,,,1104
2025-03-30,0022401088,PHX,HOU,257,224.5,234.4383397506005,9.938339750600505,,,,,1104
2025-03-30,0022401086,SAS,GSW,254,232.66666666666666,229.37385251131772,-3.2928141553489354,,,,,1104
2025-03-30,0022401085,NOP,CHA,192,212.83333333333334,224.26549135708856,11.432158023755221,,,,,1104
2025-03-30,0022401083,MIL,ATL,269,235.5,232.5009884410744,-2.999011558925588,,,,,1104
2025-03-30,0022401082,NYK,POR,203,220.5,231.9572581735249,11.457258173524906,,,,,1104
2025-03-30,0022401081,CLE,LAC,249,230.5,236.0578679847012,5.557867984701204,OVER,100.0,WIN,5.0-6.0,1104
2025-03-30,0022401084,MIN,DET,227,225.66666666666666,236.78491352764416,11.118246860977507,,,,,1104
2025-03-31,0022401092,WAS,MIA,214,220.5,227.03142902589366,6.531429025893658,OVER,-110.0,LOSS,6.0-8.0,1112
2025-03-31,0022401089,CHA,UTA,216,219.33333333333334,220.69498042257146,1.3616470892381187,,,,,1112
2025-03-31,0022401090,IND,SAC,220,234.5,232.37747155455776,-2.122528445442242,,,,,1112
2025-03-31,0022401091,ORL,LAC,183,211.33333333333334,233.57004910553158,22.236715772198238,,,,,1112
2025-03-31,0022401096,LAL,HOU,202,225.33333333333334,233.97613176980755,8.642798436474209,,,,,1112
2025-03-31,0022401093,MEM,BOS,220,236.33333333333334,236.350148483294,0.016815149960649478,,,,,1112
2025-03-31,0022401095,DAL,BKN,222,220.33333333333334,225.3833476816015,5.050014348268149,OVER,100.0,WIN,5.0-6.0,1112
2025-03-31,0022401094,OKC,CHI,262,239.0,236.20613927364008,-2.7938607263599238,,,,,1112
2025-04-01,0022401102,DEN,MIN,279,230.66666666666666,233.93356640444838,3.2668997377817277,,,,,1120
2025-04-01,0022401098,NYK,PHI,196,223.0,228.99949822375558,5.99949822375558,OVER,-110.0,LOSS,5.0-6.0,1120
2025-04-01,0022401100,MEM,GSW,259,237.33333333333334,232.3245792538029,-5.0087540795304335,UNDER,-110.0,LOSS,5.0-6.0,1120
2025-04-01,0022400988,SAS,ORL,221,220.5,227.78222364130247,7.2822236413024655,OVER,100.0,WIN,6.0-8.0,1120
2025-04-01,0022401097,ATL,POR,240,238.0,233.6409405545684,-4.359059445431598,UNDER,-110.0,LOSS,4.0-5.0,1120
2025-04-01,0022401101,MIL,PHX,256,224.33333333333334,230.95753947548536,6.624206142152019,OVER,100.0,WIN,6.0-8.0,1120
2025-04-01,0022401099,CHI,TOR,255,236.0,227.9809633192616,-8.019036680738395,,,,,1120
2025-04-02,0022401110,DEN,SAS,219,229.5,229.91713155278597,0.4171315527859747,,,,,1127
2025-04-02,0022401106,BOS,MIA,227,213.33333333333334,234.91348398436364,21.580150651030294,,,,,1127
2025-04-02,0022401104,IND,CHA,224,224.33333333333334,229.54822741771304,5.214894084379694,OVER,-110.0,LOSS,5.0-6.0,1127
2025-04-02,0022401105,WAS,SAC,227,231.5,225.57028245695614,-5.929717543043864,UNDER,100.0,WIN,5.0-6.0,1127
2025-04-02,0022401103,CLE,NYK,229,230.0,231.14539680727378,1.1453968072737837,,,,,1127
2025-04-02,0022401107,HOU,UTA,248,225.66666666666666,223.65295690822697,-2.0137097584396884,,,,,1127
2025-04-02,0022401111,LAC,NOP,212,216.5,232.18288827780154,15.682888277801538,,,,,1127
2025-04-02,0022401109,DAL,ATL,238,237.83333333333334,232.62986519275495,-5.203468140578394,UNDER,-110.0,LOSS,5.0-6.0,1127
2025-04-02,0022401108,OKC,DET,222,231.33333333333334,236.69600805196316,5.362674718629819,OVER,-110.0,LOSS,5.0-6.0,1127
2025-04-03,0022401113,BKN,MIN,195,215.66666666666666,229.4018528593576,13.735186192690946,,,,,1136
2025-04-03,0022401114,MIA,MEM,218,227.83333333333334,231.78902420044776,3.955690867114413,,,,,1136
2025-04-03,0022401115,PHI,MIL,239,224.66666666666666,229.007834093317,4.341167426650344,OVER,100.0,WIN,4.0-5.0,1136
2025-04-03,0022401116,TOR,POR,215,224.66666666666666,226.2046363851545,1.5379697184878296,,,,,1136
2025-04-03,0022401117,LAL,GSW,239,228.16666666666666,229.10947481790015,0.9428081512334927,,,,,1136
2025-04-03,0022401112,WAS,ORL,206,214.83333333333334,223.4129879356843,8.579654602350956,,,,,1136
2025-04-04,0022401118,CHA,SAC,227,219.33333333333334,225.63805705536618,6.304723722032833,OVER,100.0,WIN,6.0-8.0,1142
2025-04-04,0022401123,HOU,OKC,236,229.33333333333334,234.52051490627517,5.1871815729418245,OVER,100.0,WIN,5.0-6.0,1142
2025-04-04,0022401119,IND,UTA,252,235.16666666666666,226.0491487753472,-9.117517891319466,,,,,1142
2025-04-04,0022401121,TOR,DET,222,227.33333333333334,226.8155301081773,-0.5178032251560296,,,,,1142
2025-04-04,0022401122,CHI,POR,231,237.66666666666666,233.862856263112,-3.8038104035546496,,,,,1142
2025-04-04,0022401124,SAS,CLE,227,241.16666666666666,232.06615679113804,-9.100509875528616,,,,,1142
2025-04-04,0022401126,LAL,NOP,232,219.66666666666666,226.80829029331585,7.141623626649192,OVER,100.0,WIN,6.0-8.0,1142
2025-04-04,0022401127,LAC,DAL,205,225.0,232.2919062703672,7.291906270367207,OVER,-110.0,LOSS,6.0-8.0,1142
2025-04-04,0022401120,BOS,PHX,226,228.0,237.05990707011188,9.059907070111876,,,,,1142
2025-04-04,0022401125,GSW,DEN,222,233.5,229.44139767902868,-4.058602320971318,UNDER,100.0,WIN,4.0-5.0,1142
2025-04-05,0022401131,MIA,MIL,236,215.33333333333334,234.05394095674342,18.720607623410075,,,,,1152
2025-04-05,0022401130,PHI,MIN,223,225.16666666666666,230.10141266979025,4.934746003123593,OVER,-110.0,LOSS,4.0-5.0,1152
2025-04-05,0022401132,LAC,DAL,239,221.5,232.16653561590908,10.666535615909083,,,,,1152
2025-04-05,0022401128,ATL,NYK,226,236.83333333333334,231.48780677812002,-5.3455265552133255,UNDER,100.0,WIN,5.0-6.0,1152
2025-04-05,0022401129,DET,MEM,212,239.66666666666666,229.23851356918513,-10.428153097481527,,,,,1152
2025-04-06,0022401134,BKN,TOR,229,214.83333333333334,219.7679353845026,4.934602051169264,OVER,100.0,WIN,4.0-5.0,1157
2025-04-06,0022401135,OKC,LAL,225,232.0,235.14509383497992,3.1450938349799173,,,,,1157
2025-04-06,0022401136,ATL,UTA,281,244.16666666666666,226.1216663733868,-18.045000293279855,,,,,1157
2025-04-06,0022401133,CHA,CHI,248,227.66666666666666,228.81187970167596,1.1452130350093057,,,,,1157
2025-04-06,0022401140,NYK,PHX,210,228.66666666666666,231.40350763219695,2.736840965530291,,,,,1157
2025-04-06,0022401142,DEN,IND,245,239.5,232.4289491708001,-7.071050829199891,UNDER,-110.0,LOSS,6.0-8.0,1157
2025-04-06,0022401143,GSW,HOU,202,224.5,231.75199677726977,7.251996777269767,OVER,-110.0,LOSS,6.0-8.0,1157
2025-04-06,0022401139,POR,SAS,229,228.5,226.75770858305708,-1.7422914169429191,,,,,1157
2025-04-06,0022401137,BOS,WAS,214,226.0,230.0027232075579,4.002723207557892,OVER,-110.0,LOSS,4.0-5.0,1157
2025-04-06,0022401138,CLE,SAC,233,236.5,232.29410181332335,-4.205898186676649,UNDER,100.0,WIN,4.0-5.0,1157
2025-04-06,0022400617,NOP,MIL,218,220.5,228.2372773172072,7.737277317207202,OVER,-110.0,LOSS,6.0-8.0,1157
2025-04-07,0022401145,MIA,PHI,222,213.5,229.71205503216515,16.212055032165154,,,,,1168
2025-04-07,0022401144,DET,SAC,244,230.5,227.4665584973661,-3.033441502633906,,,,,1168
2025-04-08,0022401150,BKN,NOP,233,213.83333333333334,221.31300862273858,7.479675289405236,OVER,100.0,WIN,6.0-8.0,1170
2025-04-08,0022401155,LAC,SAS,239,227.5,230.78659270893388,3.286592708933881,,,,,1170
2025-04-08,0022401154,PHX,GSW,228,226.83333333333334,231.83820462460292,5.0048712912695805,OVER,100.0,WIN,5.0-6.0,1170
2025-04-08,0022401153,OKC,LAL,256,226.33333333333334,235.65358434792844,9.320251014595101,,,,,1170
2025-04-08,0022401152,MIL,MIN,213,222.5,236.5512709630349,14.05127096303491,,,,,1170
2025-04-08,0022401151,NYK,BOS,236,221.5,235.93610085256216,14.436100852562163,,,,,1170
2025-04-08,0022401149,ORL,ATL,231,225.33333333333334,231.70434287256575,6.3710095392324035,OVER,100.0,WIN,6.0-8.0,1170
2025-04-08,0022401148,IND,WAS,202,238.66666666666666,228.14959571403767,-10.517070952628984,,,,,1170
2025-04-08,0022401147,CLE,CHI,248,240.5,237.53868350508336,-2.9613164949166446,,,,,1170
2025-04-08,0022401146,CHA,MEM,224,230.5,224.1014887588978,-6.398511241102199,UNDER,100.0,WIN,6.0-8.0,1170
2025-04-09,0022401157,WAS,PHI,225,227.5,222.79231159887775,-4.707688401122255,UNDER,100.0,WIN,4.0-5.0,1180
2025-04-09,0022401158,TOR,CHA,222,217.16666666666666,223.07112588097047,5.904459214303813,OVER,100.0,WIN,5.0-6.0,1180
2025-04-09,0022401159,DAL,LAL,209,227.16666666666666,230.49939476205606,3.332728095389399,,,,,1180
2025-04-09,0022401166,LAC,HOU,251,219.16666666666666,234.7812165755502,15.614549908883532,,,,,1180
2025-04-09,0022401163,GSW,SAS,225,231.5,226.47430125491215,-5.025698745087851,UNDER,100.0,WIN,5.0-6.0,1180
2025-04-09,0022401164,PHX,OKC,237,229.16666666666666,231.8259408648162,2.6592741981495465,,,,,1180
2025-04-09,0022401165,SAC,DEN,240,234.5,231.71798288168478,-2.782017118315224,,,,,1180
2025-04-09,0022401156,ORL,BOS,172,209.16666666666666,233.91889022941982,24.75222356275316,,,,,1180
2025-04-09,0022401162,UTA,POR,259,229.5,226.02140221522396,-3.478597784776042,,,,,1180
2025-04-09,0022401160,CHI,MIA,230,226.66666666666666,235.8698013935079,9.203134726841256,,,,,1180
2025-04-10,0022401167,DET,NYK,221,227.5,229.87537138376828,2.3753713837682824,,,,,1190
2025-04-10,0022401161,MIL,NOP,247,222.33333333333334,232.86912402644052,10.535790693107174,,,,,1190
2025-04-10,0022401170,MEM,MIN,266,232.5,231.25533452255075,-1.2446654774492458,,,,,1190
2025-04-10,0022401168,IND,CLE,226,232.5,236.8492219381043,4.349221938104307,OVER,-110.0,LOSS,4.0-5.0,1190
2025-04-10,0022401169,BKN,ATL,242,230.5,227.79743378554082,-2.702566214459182,,,,,1190
2025-04-11,0022401178,DAL,TOR,226,225.16666666666666,223.20050332544415,-1.9661633412225115,,,,,1195
2025-04-11,0022401171,DET,MIL,244,228.66666666666666,231.189482771457,2.522816104790337,,,,,1195
2025-04-11,0022401172,IND,ORL,244,217.33333333333334,232.85480052938797,15.52146719605463,,,,,1195
2025-04-11,0022401173,PHI,ATL,234,240.16666666666666,228.71074996463977,-11.455916702026883,,,,,1195
2025-04-11,0022401174,BOS,CHA,224,214.0,228.57005011662997,14.570050116629972,,,,,1195
2025-04-11,0022401177,NOP,MIA,257,215.16666666666666,230.4338917004145,15.267225033747849,,,,,1195
2025-04-11,0022401176,CHI,WAS,208,235.83333333333334,226.7104346728379,-9.122898660495451,,,,,1195
2025-04-11,0022401175,NYK,CLE,210,226.5,234.66466908409055,8.164669084090548,,,,,1195
2025-04-11,0022401180,DEN,MEM,226,241.5,230.2179099975,-11.282090002500013,,,,,1195
2025-04-11,0022401181,UTA,OKC,256,233.66666666666666,226.67710322743582,-6.989563439230835,UNDER,-110.0,LOSS,6.0-8.0,1195
2025-04-11,0022401182,PHX,SAS,215,232.5,226.82797118749465,-5.672028812505346,UNDER,100.0,WIN,5.0-6.0,1195
2025-04-11,0022401183,POR,GSW,189,226.83333333333334,228.9366224498156,2.1032891164822445,,,,,1195
2025-04-11,0022401184,SAC,LAC,201,226.16666666666666,233.24073615092857,7.074069484261912,OVER,-110.0,LOSS,6.0-8.0,1195
2025-04-11,0022401185,LAL,HOU,249,226.0,233.4427281084665,7.442728108466497,OVER,100.0,WIN,6.0-8.0,1195
2025-04-11,0022401179,MIN,BKN,208,216.5,226.7141771395127,10.214177139512714,,,,,1195
2025-04-13,0022401186,ATL,ORL,222,220.5,230.9640069865063,10.464006986506291,,,,,1210
2025-04-13,0022401189,CLE,IND,244,226.83333333333334,235.0195793557307,8.18624602239737,,,,,1210
2025-04-13,0022401191,PHI,CHI,224,233.5,228.23234826946143,-5.267651730538574,UNDER,100.0,WIN,5.0-6.0,1210
2025-04-13,0022401190,MIA,WAS,237,215.33333333333334,228.01815120058495,12.68481786725161,,,,,1210
2025-04-13,0022401193,HOU,DEN,237,233.66666666666666,233.4906895856687,-0.17597708099796705,,,,,1210
2025-04-13,0022401187,BOS,CHA,179,211.5,226.74063050123374,15.240630501233738,,,,,1210
2025-04-13,0022401192,MIL,DET,273,224.0,234.03589993735582,10.035899937355822,,,,,1210
2025-04-13,0022401198,GSW,LAC,243,218.33333333333334,231.45529344531107,13.121960111977728,,,,,1210
2025-04-13,0022401194,MEM,DAL,229,228.33333333333334,228.74219819442317,0.40886486108982467,,,,,1210
2025-04-13,0022401196,NOP,OKC,215,235.66666666666666,229.77246947528224,-5.894197191384421,UNDER,100.0,WIN,5.0-6.0,1210
2025-04-13,0022401197,SAS,TOR,243,228.66666666666666,225.97933237094472,-2.6873342957219393,,,,,1210
2025-04-13,0022401200,SAC,PHX,207,224.16666666666666,228.54167784845396,4.3750111817873005,OVER,-110.0,LOSS,4.0-5.0,1210
2025-04-13,0022401199,POR,LAL,190,220.16666666666666,229.45894799516154,9.29228132849488,,,,,1210
2025-04-13,0022401195,MIN,UTA,221,232.33333333333334,227.7093136743661,-4.624019658967256,UNDER,100.0,WIN,4.0-5.0,1210
2025-04-13,0022401188,BKN,NYK,218,214.0,225.52703069769282,11.527030697692823,,,,,1210
2025-10-21,0022500001,OKC,HOU,249,227.5,235.27265479110898,7.772654791108977,OVER,100.0,WIN,6.0-8.0,1225
2025-10-21,0022500002,LAL,GSW,228,225.83333333333334,233.18491055131017,7.351577217976825,OVER,100.0,WIN,6.0-8.0,1225
2025-10-22,0022500080,CHA,BKN,253,227.16666666666666,216.6003487466572,-10.566317920009453,,,,,1227
2025-10-22,0022500083,BOS,PHI,233,228.0,227.52056151652712,-0.479438483472876,,,,,1227
2025-10-22,0022500004,DAL,SAS,217,224.5,224.4966600708282,-0.003339929171801259,,,,,1227
2025-10-22,0022500089,POR,MIN,232,219.83333333333334,227.4710366691925,7.6377033358591575,OVER,100.0,WIN,6.0-8.0,1227
2025-10-22,0022500082,ATL,TOR,256,235.83333333333334,230.1888265250845,-5.644506808248849,UNDER,-110.0,LOSS,5.0-6.0,1227
2025-10-22,0022500003,NYK,CLE,230,228.5,231.36813274005564,2.8681327400556427,,,,,1227
2025-10-22,0022500084,CHI,DET,226,233.5,229.7300588215476,-3.769941178452399,,,,,1227
2025-10-22,0022500085,MEM,NOP,250,238.5,224.50230681815432,-13.997693181845676,,,,,1227
2025-10-22,0022500086,MIL,WAS,253,227.83333333333334,228.5657939698602,0.7324606365268664,,,,,1227
2025-10-22,0022500087,UTA,LAC,237,226.16666666666666,230.28724969382853,4.120583027161871,OVER,100.0,WIN,4.0-5.0,1227
2025-10-22,0022500088,PHX,SAC,236,228.83333333333334,230.68641210975076,1.8530787764174192,,,,,1227
2025-10-22,0022500081,ORL,MIA,246,216.33333333333334,231.14792529503657,14.81459196170323,,,,,1227
2025-10-23,0022500006,GSW,DEN,268,234.16666666666666,232.0743980487549,-2.0922686179117704,,,,,1239
2025-10-23,0022500005,IND,OKC,276,232.16666666666666,232.8476891811158,0.681022514449154,,,,,1239
2025-10-24,0022500093,HOU,DET,226,225.16666666666666,229.3197142701171,4.153047603450432,OVER,100.0,WIN,4.0-5.0,1241
2025-10-24,0022500019,LAL,MIN,238,225.5,235.03710564056524,9.537105640565244,,,,,1241
2025-10-24,0022500090,ORL,ATL,218,234.5,229.96709302278074,-4.532906977219255,UNDER,100.0,WIN,4.0-5.0,1241
2025-10-24,0022500091,BKN,CLE,255,228.5,227.59571923532275,-0.904280764677253,,,,,1241
2025-10-24,0022500092,TOR,MIL,238,234.16666666666666,234.82117524040328,0.6545085737366207,,,,,1241
2025-10-24,0022500098,SAC,UTA,209,231.83333333333334,228.0811483449664,-3.7521849883669347,,,,,1241
2025-10-24,0022500097,POR,GSW,258,226.5,224.41059445229445,-2.089405547705553,,,,,1241
2025-10-24,0022500095,NOP,SAS,236,232.16666666666666,222.81712757420948,-9.349539092457178,,,,,1241
2025-10-24,0022500096,DAL,WAS,224,227.83333333333334,219.37533973105792,-8.457993602275423,,,,,1241
2025-10-24,0022500099,LAC,PHX,231,222.5,231.68975369939383,9.189753699393833,,,,,1241
2025-10-24,0022500018,NYK,BOS,200,229.83333333333334,229.41712543101306,-0.4162079023202807,,,,,1241
2025-10-24,0022500094,MEM,MIA,260,233.5,232.2198608629954,-1.2801391370045963,,,,,1241
2025-10-25,0022500104,DEN,PHX,244,232.5,229.6562440792789,-2.843755920721094,,,,,1253
2025-10-25,0022500102,PHI,CHA,246,234.83333333333334,220.6295500754015,-14.203783257931832,,,,,1253
2025-10-25,0022500103,MEM,IND,231,238.16666666666666,226.32086760271852,-11.845799063948135,,,,,1253
2025-10-25,0022500100,ORL,CHI,208,233.16666666666666,228.79838286588634,-4.368283800780318,UNDER,100.0,WIN,4.0-5.0,1253
2025-10-25,0022500101,ATL,OKC,217,235.83333333333334,230.34851488234006,-5.484818450993288,UNDER,100.0,WIN,5.0-6.0,1253
2025-10-26,0022500110,MIN,IND,224,228.16666666666666,228.52648701384507,0.35982034717841316,,,,,1258
2025-10-26,0022500112,LAC,POR,221,226.5,229.7973549592738,3.297354959273804,,,,,1258
2025-10-26,0022500113,SAC,LAL,247,230.16666666666666,234.61548128832845,4.448814621661796,OVER,100.0,WIN,4.0-5.0,1258
2025-10-26,0022500109,WAS,CHA,252,236.83333333333334,223.79765603923812,-13.035677294095223,,,,,1258
2025-10-26,0022500111,DAL,TOR,268,231.5,223.8177419428864,-7.682258057113586,UNDER,-110.0,LOSS,6.0-8.0,1258
2025-10-26,0022500107,CLE,MIL,231,236.16666666666666,237.42538218601746,1.258715519350801,,,,,1258
2025-10-26,0022500105,SAS,BKN,225,228.16666666666666,226.97192618636564,-1.1947404803010215,,,,,1258
2025-10-26,0022500108,MIA,NYK,222,228.83333333333334,231.1420159682084,2.308682634875055,,,,,1258
2025-10-26,0022500106,DET,BOS,232,227.5,227.54111382710548,0.04111382710547673,,,,,1258
2025-10-27,0022500116,HOU,BKN,246,226.16666666666666,225.72109558904322,-0.44557107762344117,,,,,1267
2025-10-27,0022500007,DET,CLE,211,231.16666666666666,229.41794192826433,-1.7487247384023306,,,,,1267
2025-10-27,0022500008,MIN,DEN,241,228.5,232.26110989282788,3.761109892827875,,,,,1267
2025-10-27,0022500114,PHI,ORL,260,226.5,222.85200639882098,-3.6479936011790244,,,,,1267
2025-10-27,0022500115,CHI,ATL,251,241.5,229.97514933386864,-11.524850666131357,,,,,1267
2025-10-27,0022500121,GSW,MEM,249,238.83333333333334,227.5418077109019,-11.291525622431436,,,,,1267
2025-10-27,0022500117,NOP,BOS,212,232.5,224.37053920905717,-8.12946079094283,,,,,1267
2025-10-27,0022500118,SAS,TOR,224,233.16666666666666,228.79887190229266,-4.367794764373997,UNDER,100.0,WIN,4.0-5.0,1267
2025-10-27,0022500120,UTA,PHX,272,233.5,224.75539833866728,-8.744601661332723,,,,,1267
2025-10-27,0022500122,LAL,POR,230,225.83333333333334,226.95717419434243,1.1238408610090858,,,,,1267
2025-10-27,0022500119,DAL,OKC,195,226.5,224.70523093918735,-1.794769060812655,,,,,1267
2025-10-28,0022500126,OKC,SAC,208,227.16666666666666,231.7544010800983,4.587734413431633,OVER,-110.0,LOSS,4.0-5.0,1278
2025-10-28,0022500124,MIA,CHA,261,240.5,229.39348330780103,-11.106516692198966,,,,,1278
2025-10-28,0022500125,MIL,NYK,232,228.5,232.80987674639496,4.309876746394963,OVER,100.0,WIN,4.0-5.0,1278
2025-10-28,0022500127,GSW,LAC,177,223.83333333333334,233.92489862664922,10.091565293315881,,,,,1278
2025-10-28,0022500123,WAS,PHI,273,237.83333333333334,224.8927718792374,-12.940561454095956,,,,,1278
2025-10-29,0022500128,BOS,CLE,230,233.5,231.19119932798597,-2.30880067201403,,,,,1283
2025-10-29,0022500129,DET,ORL,251,226.16666666666666,226.97375976925412,0.8070931025874586,,,,,1283
2025-10-29,0022500131,TOR,HOU,260,232.5,229.83298682034274,-2.6670131796572605,,,,,1283
2025-10-29,0022500132,CHI,SAC,239,237.5,229.77006107470672,-7.729938925293283,UNDER,-110.0,LOSS,6.0-8.0,1283
2025-10-29,0022500130,BKN,ATL,229,237.5,228.44788659443844,-9.052113405561556,,,,,1283
2025-10-29,0022500136,MIN,LAL,231,223.5,232.39942788764654,8.899427887646539,,,,,1283
2025-10-29,0022500137,PHX,MEM,227,241.5,226.49310048626958,-15.006899513730417,,,,,1283
2025-10-29,0022500134,DEN,NOP,210,235.5,224.7616503533485,-10.7383496466515,,,,,1283
2025-10-29,0022500135,UTA,POR,270,234.16666666666666,224.23074381178714,-9.935922854879522,,,,,1283
2025-10-29,0022500133,DAL,IND,212,228.16666666666666,222.03968835147248,-6.1269783151941795,UNDER,100.0,WIN,6.0-8.0,1283
2025-10-30,0022500138,CHA,ORL,230,241.5,224.9791634294327,-16.520836570567297,,,,,1293
2025-10-30,0022500139,MIL,GSW,230,231.83333333333334,234.314856060212,2.4815227268786657,,,,,1293
2025-10-30,0022500140,OKC,WAS,235,231.16666666666666,225.7736493012879,-5.393017365378768,UNDER,-110.0,LOSS,5.0-6.0,1293
2025-10-30,0022500141,SAS,MIA,208,231.16666666666666,230.9817863379899,-0.18488032867676907,,,,,1293
2025-10-31,0022500021,PHI,BOS,217,234.5,227.1549462207705,-7.345053779229488,UNDER,100.0,WIN,6.0-8.0,1297
2025-10-31,0022500020,IND,ATL,236,232.5,227.39410765650035,-5.105892343499647,UNDER,-110.0,LOSS,5.0-6.0,1297
2025-10-31,0022500022,CLE,TOR,213,239.16666666666666,227.3526431026954,-11.814023563971261,,,,,1297
2025-10-31,0022500023,CHI,NYK,260,234.16666666666666,227.59773922695118,-6.56892743971548,UNDER,-110.0,LOSS,6.0-8.0,1297
2025-10-31,0022500025,PHX,UTA,214,237.5,227.40917054586748,-10.090829454132518,,,,,1297
2025-10-31,0022500026,POR,DEN,216,240.16666666666666,226.8427880833986,-13.323878583268055,,,,,1297
2025-10-31,0022500027,LAC,NOP,250,224.16666666666666,226.29142805582964,2.124761389162984,,,,,1297
2025-10-31,0022500024,MEM,LAL,229,237.5,230.97598118805246,-6.524018811947542,UNDER,100.0,WIN,6.0-8.0,1297
2025-11-01,0022500146,BOS,HOU,229,224.83333333333334,233.02401341922933,8.190680085895991,,,,,1305
2025-11-01,0022500142,MIL,SAC,268,232.16666666666666,233.76156273783624,1.594896071169586,,,,,1305
2025-11-01,0022500143,CHA,MIN,227,230.16666666666666,228.32002980053193,-1.8466368661347303,,,,,1305
2025-11-01,0022500144,IND,GSW,223,230.83333333333334,224.00080136603313,-6.832531967300213,UNDER,100.0,WIN,6.0-8.0,1305
2025-11-01,0022500145,WAS,ORL,219,235.5,227.34174361012984,-8.15825638987016,,,,,1305
2025-11-02,0022500148,OKC,NOP,243,229.5,225.2282135461342,-4.271786453865786,UNDER,-110.0,LOSS,4.0-5.0,1310
2025-11-02,0022500149,BKN,PHI,234,234.5,225.65728435957328,-8.842715640426718,,,,,1310
2025-11-02,0022500150,CHA,UTA,229,236.83333333333334,225.74166328479134,-11.091670048542,,,,,1310
2025-11-02,0022500153,NYK,CHI,244,234.83333333333334,228.88569158628724,-5.947641747046106,UNDER,-110.0,LOSS,5.0-6.0,1310
