model,fold,fixture_id,date,home,away,btts_actual,btts_prob,btts_yes_odds,btts_no_odds,yes_edge,no_edge,vig,yes_edge_raw,no_edge_raw
gbm_fixed,7,1208375,2025-05-10,ipswich,brentford,0,0.5958010396666824,1.56,2.55,-0.024636916537697173,0.024636916537697062,0.03318250377073895,-0.04522460135895856,0.012042097588219502
gbm_fixed,7,1208373,2025-05-10,bournemouth,astonvilla,0,0.5565921020757978,,,,,,,
gbm_fixed,7,1208378,2025-05-11,newcastle,chelsea,0,0.584048352145949,1.52,2.67,-0.05318315143400332,0.05318315143400332,0.032426572048097846,-0.07384638469615634,0.041419812648058496
gbm_fixed,7,1208377,2025-05-11,manutd,westham,0,0.5905782857533978,1.65,2.34,0.004112120339863967,-0.004112120339863912,0.033411033411033575,-0.015482320307208308,-0.017928713103825156
gbm_fixed,7,1208381,2025-05-11,tottenham,crystalpalace,0,0.5892409850913637,,,,,,,
gbm_fixed,7,1208379,2025-05-11,nottmforest,leicester,1,0.5811582541003114,,,,,,,
gbm_fixed,7,1208376,2025-05-11,liverpool,arsenal,1,0.6027596936576918,1.57,2.51,-0.012436384773680809,0.012436384773680698,0.03534904966122765,-0.03418298150154386,-0.0011660681596838418
gbm_fixed,7,1208384,2025-05-16,astonvilla,tottenham,0,0.598956581188464,,,,,,,
gbm_fixed,7,1208387,2025-05-16,chelsea,manutd,0,0.5953799471543604,1.69,2.25,0.02431395730664465,-0.024313957306644596,0.0361604207758055,0.0036639708229994072,-0.0398243915988048
gbm_fixed,7,1208389,2025-05-18,everton,southampton,0,0.5959909179239631,2.08,1.81,0.13069528810391168,-0.13069528810391173,0.033255418614534626,0.11522168715473236,-0.14847710576926698
gbm_fixed,7,1208390,2025-05-18,leicester,ipswich,0,0.6106759319725598,1.62,2.39,0.01466595691021566,-0.014665956910215605,0.03569399245828819,-0.006608018644724156,-0.029085973813563926
gbm_fixed,7,1208383,2025-05-18,arsenal,newcastle,0,0.5708723595978901,1.72,2.2,0.009647869801971631,-0.009647869801971687,0.03594080338266381,-0.01052298923931927,-0.025417814143344597
gbm_fixed,7,1208385,2025-05-18,brentford,fulham,1,0.587395336297144,1.58,2.5,-0.025349761742071597,0.025349761742071653,0.032911392405063244,-0.0455160561079192,0.012604663702855956
gbm_fixed,7,1208392,2025-05-18,westham,nottmforest,1,0.5846322887328222,,,,,,,
gbm_fixed,7,1208386,2025-05-19,brighton,liverpool,1,0.6269449051528627,1.45,2.89,-0.03895371235865808,0.03895371235865808,0.03567593365946786,-0.06271026726093043,0.027034333601462568
gbm_fixed,7,1208391,2025-05-20,mancity,bournemouth,1,0.586897224849098,1.79,2.1,0.04705146649434222,-0.04705146649434222,0.0348496940675711,0.02823800697200307,-0.06308770103957417
gbm_fixed,7,1208388,2025-05-20,crystalpalace,wolves,1,0.5870789110227819,,,,,,,
gbm_fixed,7,1208393,2025-05-25,bournemouth,leicester,0,0.5959316869435735,1.71,2.23,0.02994183922783744,-0.02994183922783744,0.03322581491096943,0.01113636530614659,-0.044362180217116076
gbm_fixed,7,1208397,2025-05-25,manutd,astonvilla,0,0.5898719270721128,,,,,,,
gbm_fixed,7,1208402,2025-05-25,wolves,brentford,1,0.5930152213918357,1.46,2.87,-0.06980233057121288,0.06980233057121277,0.03336356259844386,-0.09191628545747932,0.0585527228590354
gbm_fixed,7,1208398,2025-05-25,newcastle,everton,0,0.5688191447350726,2.13,1.76,0.11637698535203916,-0.11637698535203911,0.03766538625693561,0.09933557665995518,-0.1370009629168908
gbm_fixed,7,1208394,2025-05-25,fulham,mancity,0,0.6082472015556925,1.69,2.25,0.037181211707976725,-0.03718121170797667,0.0361604207758055,0.01653122522433148,-0.05269164600013687
gbm_fixed,7,1208401,2025-05-25,tottenham,brighton,1,0.5812147134277472,1.45,2.89,-0.08468390408377358,0.08468390408377358,0.03567593365946786,-0.10844045898604593,0.07276452532657807
gbm_fixed,7,1208395,2025-05-25,ipswich,westham,1,0.5841483475923575,1.56,2.53,-0.034433559498107114,0.034433559498107,0.03628255802168834,-0.056877293433283516,0.020594735411595066
gbm_fixed,7,1208399,2025-05-25,nottmforest,chelsea,0,0.5841904277879604,,,,,,,
gbm_fixed,7,1208396,2025-05-25,liverpool,crystalpalace,1,0.5974238772426246,,,,,,,
gbm_fixed,7,1208400,2025-05-25,southampton,arsenal,1,0.5822461032538048,1.88,1.97,0.07055779156549302,-0.07055779156549308,0.03952910681499078,0.0503312096367835,-0.08986031645177428
gbm_fixed,8,1378991,2025-08-30,chelsea,fulham,0,0.5770731770461953,1.83,2.03,0.0511664412949,-0.051166441294900056,0.03905892487011764,0.03062508961450139,-0.06968401448461903
gbm_fixed,8,1378994,2025-08-30,manutd,burnley,1,0.6257038863853296,1.83,2.04,0.09857210343959322,-0.09857210343959316,0.03664416586306651,0.07925579895363566,-0.11589996481670212
gbm_fixed,8,1378998,2025-08-30,wolves,everton,1,0.580845748776992,2.08,1.79,0.11831344903538998,-0.11831344903538998,0.039428448646325664,0.1000765180077613,-0.13950496665408696
gbm_fixed,8,1378997,2025-08-30,tottenham,bournemouth,0,0.5462073485434834,1.61,2.37,-0.04927003839118993,0.049270038391189985,0.04305894069240246,-0.0749106638788768,0.031851723186474445
gbm_fixed,8,1378996,2025-08-30,sunderland,brentford,1,0.6185298694662642,1.85,2.01,0.09780448086522797,-0.09780448086522803,0.0380529783514858,0.07798932892572374,-0.11604230727720954
gbm_fixed,8,1378992,2025-08-30,leeds,newcastle,0,0.6186013447633001,1.85,2.01,0.09787595616226386,-0.09787595616226391,0.0380529783514858,0.07806080422275963,-0.11611378257424543
gbm_fixed,8,1378990,2025-08-31,brighton,mancity,1,0.5326664145213434,1.52,2.6,-0.09840154664370515,0.09840154664370515,0.04251012145748989,-0.12522832232076186,0.08271820086327197
gbm_fixed,8,1378995,2025-08-31,nottmforest,westham,0,0.6056797206898498,,,,,,,
gbm_fixed,8,1378993,2025-08-31,liverpool,arsenal,0,0.5643664717836188,1.65,2.3,-0.01791200922903946,0.01791200922903946,0.040843214756258295,-0.041694134276987316,0.000850919520729021
gbm_fixed,8,1378989,2025-08-31,astonvilla,crystalpalace,0,0.5944646447751174,,,,,,,
gbm_fixed,8,1378999,2025-09-13,arsenal,nottmforest,0,0.5761732524908709,,,,,,,
gbm_fixed,8,1379007,2025-09-13,newcastle,wolves,0,0.6132393882035186,2.11,1.77,0.15705382119320943,-0.15705382119320932,0.038905400701529036,0.1393057389144191,-0.17821113961594803
gbm_fixed,8,1379000,2025-09-13,bournemouth,brighton,1,0.5311032292567994,1.49,2.67,-0.1107236938201237,0.11072369382012359,0.04567277480330789,-0.14003771034051604,0.09436493553720804
gbm_fixed,8,1379005,2025-09-13,fulham,leeds,0,0.5434819664453538,1.9,1.96,0.03570994571996522,-0.035709945719965275,0.036519871106337254,0.017166176971669667,-0.05368604807800692
gbm_fixed,8,1379004,2025-09-13,everton,astonvilla,0,0.6107968290569563,,,,,,,
gbm_fixed,8,1379003,2025-09-13,crystalpalace,sunderland,0,0.5905651369117908,,,,,,,
gbm_fixed,8,1379008,2025-09-13,westham,tottenham,0,0.5439442930064882,1.68,2.25,-0.028574790962977548,0.028574790962977437,0.03968253968253954,-0.051293802231607066,0.011611262549067414
gbm_fixed,8,1379001,2025-09-13,brentford,chelsea,1,0.6072204530394679,1.73,2.16,0.0519505301602905,-0.0519505301602905,0.04099764504388781,0.029185770958543023,-0.07018341600243083
gbm_fixed,8,1379002,2025-09-14,burnley,liverpool,0,0.5828380238408748,1.86,2.0,0.06470330881496811,-0.06470330881496805,0.037634408602150504,0.04520361523872429,-0.0828380238408748
gbm_fixed,8,1379006,2025-09-14,mancity,manutd,0,0.5612135154795681,1.56,2.48,-0.05264787065904564,0.05264787065904575,0.04425144747725396,-0.07981212554607287,0.03556067806881896
gbm_fixed,8,1379014,2025-09-20,liverpool,everton,1,0.6073575234428491,1.83,2.05,0.07900700797893156,-0.07900700797893168,0.03425296548047441,0.06090943601115517,-0.09516240149162963
gbm_fixed,8,1379018,2025-09-20,wolves,leeds,1,0.5857708459016433,1.95,1.92,0.08964681489389137,-0.08964681489389137,0.033653846153846256,0.07295033308113041,-0.10660417923497667
gbm_fixed,8,1379012,2025-09-20,burnley,nottmforest,1,0.5602447554423775,,,,,,,
gbm_fixed,8,1379017,2025-09-20,westham,crystalpalace,1,0.5952372101319543,,,,,,,
gbm_fixed,8,1379011,2025-09-20,brighton,tottenham,1,0.5346322307842082,1.58,2.49,-0.07716138100940362,0.07716138100940362,0.034517818107874465,-0.09827916162085504,0.06376134351298063
gbm_fixed,8,1379015,2025-09-20,manutd,chelsea,1,0.5988126192183689,1.52,2.65,-0.03667898749625942,0.03667898749625931,0.03525322740814296,-0.059082117623736385,0.023828890215593312
gbm_fixed,8,1379013,2025-09-20,fulham,brentford,1,0.583947592148967,1.85,2.03,0.060751715860307254,-0.0607517158603072,0.03315137797896428,0.043407051608426506,-0.07655842958739068
gbm_fixed,8,1379009,2025-09-21,arsenal,mancity,1,0.6299933377074557,1.7,2.23,0.06256331226216305,-0.06256331226216305,0.03666578739118975,0.04175804358980861,-0.07842383098099831
gbm_fixed,8,1379010,2025-09-21,bournemouth,newcastle,0,0.6183135396582525,1.68,2.27,0.04362999535445511,-0.04362999535445505,0.035766729599328695,0.0230754444201573,-0.05884217401948599
gbm_fixed,8,1379016,2025-09-21,sunderland,astonvilla,1,0.619138810371413,,,,,,,
gbm_fixed,8,1379020,2025-09-27,brentford,manutd,1,0.5924992401434237,1.55,2.56,-0.03037180608528678,0.030371806085286723,0.035786290322580516,-0.05266205017915693,0.0168757598565763
gbm_fixed,8,1379021,2025-09-27,chelsea,brighton,1,0.530430032949757,1.61,2.42,-0.07006624496587566,0.07006624496587577,0.034341152918228035,-0.09068797947260321,0.05634682655437523
gbm_fixed,8,1379025,2025-09-27,mancity,burnley,1,0.6224947534539212,2.14,1.75,0.17262328815829142,-0.17262328815829142,0.03871829105473967,0.15520503382775303,-0.19392332488249264
gbm_fixed,8,1379022,2025-09-27,crystalpalace,liverpool,1,0.5931222383938699,,,,,,,
gbm_fixed,8,1379024,2025-09-27,leeds,bournemouth,1,0.5782152733759378,1.79,2.11,0.03718963235029682,-0.037189632350296764,0.03259286716619458,0.019556055498842873,-0.052148922665037345
gbm_fixed,8,1379027,2025-09-27,nottmforest,sunderland,0,0.5644499458148867,,,,,,,
gbm_fixed,8,1379028,2025-09-27,tottenham,wolves,1,0.6361425831662275,1.9,1.97,0.12709865551764876,-0.12709865551764865,0.0339300026716538,0.10982679369254333,-0.14375679636419703
gbm_fixed,8,1379019,2025-09-28,astonvilla,fulham,1,0.5640892887784335,,,,,,,
gbm_fixed,8,1379026,2025-09-28,newcastle,arsenal,1,0.6139052952611772,1.95,1.92,0.11778126425342528,-0.11778126425342528,0.033653846153846256,0.10108478244066432,-0.13473862859451058
gbm_fixed,8,1379023,2025-09-29,everton,westham,1,0.6162075174235683,1.9,1.97,0.10716358977498952,-0.10716358977498941,0.0339300026716538,0.08989172794988409,-0.12382173062153778
gbm_fixed,8,1379031,2025-10-03,bournemouth,fulham,1,0.602891589528918,1.91,1.96,0.09643164120850456,-0.09643164120850456,0.03376429105673684,0.0793313801048342,-0.11309567116157104
gbm_fixed,8,1379035,2025-10-04,leeds,tottenham,1,0.583867360769046,1.74,2.18,0.027744911789454152,-0.027744911789454207,0.03342824000843603,0.009154717090885112,-0.042582957099321195
gbm_fixed,8,1379036,2025-10-04,manutd,sunderland,0,0.6109844850693816,1.78,2.12,0.06739474147963798,-0.06739474147963803,0.03349586601653587,0.04918673226039283,-0.08268259827692875
gbm_fixed,8,1379029,2025-10-04,arsenal,westham,0,0.6270724632770154,2.23,1.69,0.1959500142974236,-0.19595001429742354,0.040146469604903645,0.17864197000347276,-0.21878843960837635
gbm_fixed,8,1379033,2025-10-04,chelsea,liverpool,1,0.5715381560047824,1.49,2.75,-0.07704674965559499,0.07704674965559494,0.03477730323367911,-0.09960278359253305,0.06482548035885394
gbm_fixed,8,1379037,2025-10-05,newcastle,nottmforest,0,0.5823459173120431,,,,,,,
gbm_fixed,8,1379038,2025-10-05,wolves,brighton,1,0.5874781168086107,1.74,2.19,0.030226208411664124,-0.030226208411664235,0.031333648244370904,0.012765473130449845,-0.044099121374820804
gbm_fixed,8,1379034,2025-10-05,everton,crystalpalace,1,0.5864404193020181,,,,,,,
gbm_fixed,8,1379030,2025-10-05,astonvilla,burnley,1,0.5962454791500832,,,,,,,
gbm_fixed,8,1379032,2025-10-05,brentford,mancity,0,0.6370976341932455,1.68,2.27,0.06241408988944808,-0.06241408988944802,0.035766729599328695,0.041859538955150266,-0.07762626855447896
gbm_fixed,8,1379041,2025-10-18,crystalpalace,bournemouth,1,0.5942246421738828,,,,,,,
gbm_fixed,8,1379044,2025-10-18,mancity,everton,0,0.636891693831944,1.92,1.95,0.13301572483969593,-0.13301572483969593,0.033653846153846256,0.11605836049861062,-0.14971220665245688
gbm_fixed,8,1379046,2025-10-18,sunderland,wolves,0,0.5997530022471855,2.02,1.85,0.1217168265365911,-0.12171682653659122,0.035590045491035394,0.10470349729669048,-0.140293542787726
gbm_fixed,8,1379045,2025-10-18,nottmforest,chelsea,0,0.5399325293207967,,,,,,,
gbm_fixed,8,1379042,2025-10-18,fulham,arsenal,0,0.6111456990818126,2.12,1.78,0.1547354426715562,-0.15473544267155626,0.03349586601653587,0.13944758587426548,-0.1729434518908014
gbm_fixed,8,1379039,2025-10-18,brighton,newcastle,1,0.5406171605427116,1.65,2.33,-0.0448099751356803,0.04480997513568041,0.03524515541682938,-0.0654434455178945,0.030198290101065228
gbm_fixed,8,1379040,2025-10-18,burnley,leeds,0,0.6110771374947099,2.03,1.85,0.1342730137833697,-0.13427301378336964,0.03315137797896428,0.11846630005628622,-0.1516176780352504
gbm_fixed,8,1379047,2025-10-19,tottenham,astonvilla,1,0.6419539562396382,,,,,,,
gbm_fixed,8,1379043,2025-10-19,liverpool,manutd,1,0.5776121197064278,1.53,2.64,-0.05548140547342839,0.055481405473428336,0.03238265002970886,-0.07598265153540229,0.04360000150569343
gbm_fixed,8,1379048,2025-10-20,westham,brentford,0,0.5724123718314896,1.69,2.25,0.0013463819837739033,-0.0013463819837738478,0.0361604207758055,-0.01930360449987134,-0.01685681627593405
gbm_fixed,8,1379055,2025-10-24,leeds,westham,1,0.5888939417270956,1.9,1.97,0.07985001407851688,-0.07985001407851677,0.0339300026716538,0.06257815225341146,-0.09650815492506515
gbm_fixed,8,1379057,2025-10-25,newcastle,fulham,1,0.5919235272030113,1.85,2.03,0.06872765091435162,-0.06872765091435157,0.03315137797896428,0.051382986662470875,-0.08453436464143504
gbm_fixed,8,1379053,2025-10-25,chelsea,sunderland,1,0.6092219520740226,2.02,1.86,0.12984050877505354,-0.1298405087750536,0.03268391355264555,0.11417244712352759,-0.14685636067617314
gbm_fixed,8,1379056,2025-10-25,manutd,brighton,1,0.55449629906209,1.5,2.74,-0.09173011603224956,0.09173011603224968,0.031630170316301776,-0.11217036760457666,0.080540197288275
gbm_fixed,8,1379052,2025-10-25,brentford,liverpool,1,0.5855362319058185,1.54,2.61,-0.04337943074478379,0.04337943074478395,0.03249241180275675,-0.06381441744483085,0.03132200564207421
gbm_fixed,8,1379051,2025-10-26,bournemouth,nottmforest,0,0.5974697344907266,,,,,,,
gbm_fixed,8,1379058,2025-10-26,wolves,burnley,1,0.5828736994249907,2.08,1.81,0.11757806960493927,-0.11757806960493933,0.033255418614534626,0.10210446865575995,-0.13535988727029458
gbm_fixed,8,1379049,2025-10-26,arsenal,crystalpalace,0,0.6020913839964177,,,,,,,
gbm_fixed,8,1379050,2025-10-26,astonvilla,mancity,0,0.6050028542696639,,,,,,,
gbm_fixed,8,1379054,2025-10-26,everton,tottenham,0,0.6123357212520424,1.75,2.17,0.05876429268061378,-0.05876429268061384,0.032258064516129004,0.04090714982347099,-0.0731652143396
