model,fold,fixture_id,date,home,away,btts_actual,btts_prob,btts_yes_odds,btts_no_odds,yes_edge,no_edge,vig,yes_edge_raw,no_edge_raw
rf_tuned,8,1379037,2025-10-05,newcastle,nottmforest,0,0.5176814842680438,,,,,,,
rf_tuned,8,1379038,2025-10-05,wolves,brighton,1,0.4962591088901193,1.74,2.19,-0.06099279950682729,0.06099279950682712,0.031333648244370904,-0.07845353478804157,0.04711988654367055
rf_tuned,8,1379034,2025-10-05,everton,crystalpalace,1,0.48054327012987935,,,,,,,
rf_tuned,8,1379030,2025-10-05,astonvilla,burnley,1,0.5625595808841948,,,,,,,
rf_tuned,8,1379032,2025-10-05,brentford,mancity,0,0.4672932175794798,1.68,2.27,-0.10739032672431764,0.10739032672431775,0.035766729599328695,-0.12794487765861545,0.09217814805928681
rf_tuned,8,1379041,2025-10-18,crystalpalace,bournemouth,1,0.5068904214962857,,,,,,,
rf_tuned,8,1379044,2025-10-18,mancity,everton,0,0.4801636775940723,1.92,1.95,-0.023712291398175767,0.023712291398175767,0.033653846153846256,-0.04066965573926107,0.007015809585414812
rf_tuned,8,1379046,2025-10-18,sunderland,wolves,0,0.4881424378635672,2.02,1.85,0.010106262152972778,-0.010106262152972945,0.035590045491035394,-0.006907067086927843,-0.028682978404107717
rf_tuned,8,1379045,2025-10-18,nottmforest,chelsea,0,0.5423036101661523,,,,,,,
rf_tuned,8,1379042,2025-10-18,fulham,arsenal,0,0.48881090808586886,2.12,1.78,0.03240065167561246,-0.03240065167561257,0.03349586601653587,0.017112794878321735,-0.050608660894857715
rf_tuned,8,1379039,2025-10-18,brighton,newcastle,1,0.5885464169043666,1.65,2.33,0.0031192812259747127,-0.0031192812259746017,0.03524515541682938,-0.01751418915623948,-0.017730966260589787
rf_tuned,8,1379040,2025-10-18,burnley,leeds,0,0.4845669520033823,2.03,1.85,0.007762828292042057,-0.007762828292042001,0.03315137797896428,-0.00804388543504142,-0.02510749254392275
rf_tuned,8,1379047,2025-10-19,tottenham,astonvilla,1,0.5681250753233489,,,,,,,
rf_tuned,8,1379043,2025-10-19,liverpool,manutd,1,0.6081159028813178,1.53,2.64,-0.024977622298538393,0.024977622298538338,0.03238265002970886,-0.04547886836051229,0.013096218330803433
rf_tuned,8,1379048,2025-10-20,westham,brentford,0,0.4985514099702096,1.69,2.25,-0.07251457987750615,0.07251457987750626,0.0361604207758055,-0.09316456636115139,0.057004145585346055
rf_tuned,8,1379055,2025-10-24,leeds,westham,1,0.5056822068784945,1.9,1.97,-0.003361720770084231,0.003361720770084342,0.0339300026716538,-0.02063358259518966,-0.013296420076464033
rf_tuned,8,1379057,2025-10-25,newcastle,fulham,1,0.4963519366278258,1.85,2.03,-0.026843939660833926,0.026843939660834037,0.03315137797896428,-0.044188603912714675,0.01103722593375056
rf_tuned,8,1379053,2025-10-25,chelsea,sunderland,1,0.530379102314726,2.02,1.86,0.05099765901575687,-0.050997659015756924,0.03268391355264555,0.035329597364230914,-0.06801351091687646
rf_tuned,8,1379056,2025-10-25,manutd,brighton,1,0.609542831471682,1.5,2.74,-0.036683583622657556,0.03668358362265767,0.031630170316301776,-0.05712383519498465,0.025493664878682987
rf_tuned,8,1379052,2025-10-25,brentford,liverpool,1,0.5553624590749513,1.54,2.61,-0.07355320357565098,0.07355320357565115,0.03249241180275675,-0.09398819027569805,0.06149577847294141
rf_tuned,8,1379051,2025-10-26,bournemouth,nottmforest,0,0.5902149052792528,,,,,,,
rf_tuned,8,1379058,2025-10-26,wolves,burnley,1,0.5264778998110368,2.08,1.81,0.06118226999098536,-0.061182269990985416,0.033255418614534626,0.04570866904180604,-0.07896408765634066
rf_tuned,8,1379049,2025-10-26,arsenal,crystalpalace,0,0.49902427250884623,,,,,,,
rf_tuned,8,1379050,2025-10-26,astonvilla,mancity,0,0.4669378911704245,,,,,,,
rf_tuned,8,1379054,2025-10-26,everton,tottenham,0,0.48911606766840326,1.75,2.17,-0.06445536090302534,0.06445536090302534,0.032258064516129004,-0.08231250376016813,0.050054439244039184
