match_id,fold,side,threshold,p_yes,p_no,chosen_side_prob,decimal_odds_used,fair_odds_used,implied_prob,edge,is_win,profit_raw,profit_fair,stake,train_start,train_end,test_start,test_end
538,4,YES,0.7,0.7556347439438591,0.2443652560561409,0.7556347439438591,1.56,1.6093750000000002,0.6213592233009708,0.13427552064288828,1,5.6000000000000005,6.093750000000002,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
544,4,YES,0.7,0.7218267202192371,0.2781732797807629,0.7218267202192371,1.62,1.6778242677824269,0.5960099750623441,0.125816745156893,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
548,4,YES,0.7,0.7165875883233369,0.2834124116766631,0.7165875883233369,1.36,1.4059701492537315,0.7112526539278131,0.005334934395523794,1,3.600000000000001,4.059701492537315,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
576,4,YES,0.7,0.7113254995163824,0.28867450048361765,0.7113254995163824,1.88,1.9400000000000002,0.5154639175257731,0.1958615819906092,1,8.799999999999999,9.400000000000002,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
579,4,YES,0.7,0.8033166724630671,0.19668332753693285,0.8033166724630671,1.51,1.5613382899628254,0.6404761904761904,0.16284048198687673,1,5.1,5.613382899628254,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
583,4,YES,0.7,0.7048561703197128,0.2951438296802872,0.7048561703197128,1.76,1.8186046511627907,0.5498721227621484,0.15498404755756445,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
588,4,YES,0.7,0.7599193914665877,0.2400806085334123,0.7599193914665877,2.03,2.1092896174863385,0.47409326424870474,0.285826127217883,1,10.299999999999997,11.092896174863384,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
604,4,YES,0.7,0.7661846721667155,0.23381532783328451,0.7661846721667155,1.41,1.4577922077922074,0.6859688195991093,0.08021585256760622,1,4.1,4.577922077922074,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
613,4,YES,0.7,0.7301379704473453,0.2698620295526547,0.7301379704473453,1.49,1.5379061371841156,0.6502347417840375,0.07990322866330779,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
527,4,YES,0.75,0.8892110035077555,0.1107889964922445,0.8892110035077555,1.35,1.397058823529412,0.7157894736842104,0.17342152982354508,1,3.500000000000001,3.970588235294119,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
538,4,YES,0.75,0.7556347439438591,0.2443652560561409,0.7556347439438591,1.56,1.6093750000000002,0.6213592233009708,0.13427552064288828,1,5.6000000000000005,6.093750000000002,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
579,4,YES,0.75,0.8033166724630671,0.19668332753693285,0.8033166724630671,1.51,1.5613382899628254,0.6404761904761904,0.16284048198687673,1,5.1,5.613382899628254,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
588,4,YES,0.75,0.7599193914665877,0.2400806085334123,0.7599193914665877,2.03,2.1092896174863385,0.47409326424870474,0.285826127217883,1,10.299999999999997,11.092896174863384,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
604,4,YES,0.75,0.7661846721667155,0.23381532783328451,0.7661846721667155,1.41,1.4577922077922074,0.6859688195991093,0.08021585256760622,1,4.1,4.577922077922074,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
524,4,NO,0.5,0.12843743850262443,0.8715625614973755,0.8715625614973755,2.11,2.1787709497206706,0.4589743589743589,0.41258820252301664,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
528,4,NO,0.5,0.47225510881816124,0.5277448911818388,0.5277448911818388,2.31,2.3832335329341316,0.4195979899497488,0.10814690123208998,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
529,4,NO,0.5,0.1691309035432486,0.8308690964567513,0.8308690964567513,2.13,2.210227272727273,0.4524421593830334,0.37842693707371794,1,11.299999999999999,12.10227272727273,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
532,4,NO,0.5,0.060658704189444454,0.9393412958105556,0.9393412958105556,1.67,1.7324561403508774,0.5772151898734177,0.3621261059371379,1,6.699999999999999,7.324561403508774,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
540,4,NO,0.5,0.4449513328186564,0.5550486671813436,0.5550486671813436,2.91,3.0068965517241386,0.3325688073394495,0.2224798598418941,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
542,4,NO,0.5,0.4588949449437005,0.5411050550562995,0.5411050550562995,2.37,2.4539877300613497,0.4075,0.1336050550562995,1,13.700000000000001,14.539877300613497,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
545,4,NO,0.5,0.36919246140305184,0.6308075385969482,0.6308075385969482,2.58,2.6645161290322577,0.3753026634382567,0.25550487515869147,1,15.8,16.645161290322577,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
546,4,NO,0.5,0.4434292565277015,0.5565707434722985,0.5565707434722985,2.32,2.3975903614457827,0.4170854271356785,0.13948531633662004,1,13.2,13.975903614457827,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
547,4,NO,0.5,0.13398452433115626,0.8660154756688437,0.8660154756688437,2.17,2.2471264367816093,0.44501278772378516,0.4210026879450586,1,11.7,12.471264367816094,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
549,4,NO,0.5,0.2455485152037922,0.7544514847962078,0.7544514847962078,1.79,1.864734299516908,0.5362694300518135,0.21818205474439434,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
552,4,NO,0.5,0.2053332896331224,0.7946667103668776,0.7946667103668776,2.16,2.2342857142857144,0.4475703324808184,0.34709637788605924,1,11.600000000000001,12.342857142857145,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
553,4,NO,0.5,0.40959581760205094,0.5904041823979491,0.5904041823979491,1.98,2.0531914893617023,0.4870466321243523,0.10335755027359683,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
557,4,NO,0.5,0.4797220037069498,0.5202779962930502,0.5202779962930502,2.65,2.7434210526315783,0.36450839328537177,0.1557696030076784,1,16.5,17.434210526315784,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
558,4,NO,0.5,0.11760806787574986,0.8823919321242502,0.8823919321242502,1.69,1.757847533632287,0.5688775510204082,0.313514381103842,1,6.8999999999999995,7.578475336322869,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
559,4,NO,0.5,0.45915182981008307,0.5408481701899169,0.5408481701899169,2.84,2.931972789115646,0.34106728538283065,0.19978088480708628,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
561,4,NO,0.5,0.2893684614988551,0.7106315385011449,0.7106315385011449,2.26,2.337278106508876,0.42784810126582273,0.2827834372353222,1,12.599999999999998,13.372781065088759,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
568,4,NO,0.5,0.23329900646664153,0.7667009935333584,0.7667009935333584,2.15,2.221590909090909,0.45012787723785164,0.3165731162955068,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
570,4,NO,0.5,0.4276200424332674,0.5723799575667325,0.5723799575667325,2.16,2.2342857142857144,0.4475703324808184,0.12480962508591414,1,11.600000000000001,12.342857142857145,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
571,4,NO,0.5,0.24882576433708684,0.7511742356629132,0.7511742356629132,2.54,2.628205128205128,0.3804878048780488,0.3706864307848644,1,15.4,16.28205128205128,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
575,4,NO,0.5,0.4572231546556164,0.5427768453443835,0.5427768453443835,2.02,2.0918918918918914,0.4780361757105944,0.0647406696337891,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
586,4,NO,0.5,0.41455213073677377,0.5854478692632262,0.5854478692632262,2.09,2.161111111111111,0.46272493573264784,0.12272293353057839,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
587,4,NO,0.5,0.1516380173010658,0.8483619826989341,0.8483619826989341,2.3,2.3772455089820355,0.420654911838791,0.42770707086014315,1,12.999999999999998,13.772455089820355,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
589,4,NO,0.5,0.48916364435402,0.5108363556459801,0.5108363556459801,2.46,2.547169811320755,0.3925925925925926,0.11824376305338746,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
590,4,NO,0.5,0.33302920484462567,0.6669707951553743,0.6669707951553743,2.11,2.1853932584269664,0.4575835475578406,0.2093872475975337,1,11.099999999999998,11.853932584269664,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
592,4,NO,0.5,0.4966252197519757,0.5033747802480243,0.5033747802480243,2.73,2.82,0.3546099290780142,0.1487648511700101,1,17.3,18.2,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
594,4,NO,0.5,0.4188378421748806,0.5811621578251194,0.5811621578251194,2.1,2.1731843575418996,0.46015424164524416,0.12100791617987522,1,11.0,11.731843575418996,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
600,4,NO,0.5,0.33052704392452015,0.6694729560754799,0.6694729560754799,1.86,1.9207920792079207,0.520618556701031,0.1488543993744489,1,8.600000000000001,9.207920792079207,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
601,4,NO,0.5,0.3285823218502876,0.6714176781497124,0.6714176781497124,1.75,1.8177570093457944,0.5501285347043702,0.12128914344534225,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
603,4,NO,0.5,0.2966511761659543,0.7033488238340457,0.7033488238340457,1.95,2.015625,0.49612403100775193,0.2072247928262938,1,9.5,10.15625,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
608,4,NO,0.5,0.10800968022656683,0.8919903197734331,0.8919903197734331,2.31,2.3915662650602405,0.4181360201511336,0.4738542996222995,1,13.100000000000001,13.915662650602405,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
609,4,NO,0.5,0.2570625295157527,0.7429374704842473,0.7429374704842473,1.81,1.8743961352657006,0.5335051546391752,0.20943231584507205,1,8.100000000000001,8.743961352657006,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
614,4,NO,0.5,0.41675862761786625,0.5832413723821337,0.5832413723821337,2.27,2.3511904761904763,0.4253164556962025,0.15792491668593117,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
617,4,NO,0.5,0.35091662940832063,0.6490833705916794,0.6490833705916794,2.41,2.4968944099378882,0.40049751243781095,0.24858585815386847,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
524,4,NO,0.55,0.12843743850262443,0.8715625614973755,0.8715625614973755,2.11,2.1787709497206706,0.4589743589743589,0.41258820252301664,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
529,4,NO,0.55,0.1691309035432486,0.8308690964567513,0.8308690964567513,2.13,2.210227272727273,0.4524421593830334,0.37842693707371794,1,11.299999999999999,12.10227272727273,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
532,4,NO,0.55,0.060658704189444454,0.9393412958105556,0.9393412958105556,1.67,1.7324561403508774,0.5772151898734177,0.3621261059371379,1,6.699999999999999,7.324561403508774,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
540,4,NO,0.55,0.4449513328186564,0.5550486671813436,0.5550486671813436,2.91,3.0068965517241386,0.3325688073394495,0.2224798598418941,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
545,4,NO,0.55,0.36919246140305184,0.6308075385969482,0.6308075385969482,2.58,2.6645161290322577,0.3753026634382567,0.25550487515869147,1,15.8,16.645161290322577,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
546,4,NO,0.55,0.4434292565277015,0.5565707434722985,0.5565707434722985,2.32,2.3975903614457827,0.4170854271356785,0.13948531633662004,1,13.2,13.975903614457827,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
547,4,NO,0.55,0.13398452433115626,0.8660154756688437,0.8660154756688437,2.17,2.2471264367816093,0.44501278772378516,0.4210026879450586,1,11.7,12.471264367816094,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
549,4,NO,0.55,0.2455485152037922,0.7544514847962078,0.7544514847962078,1.79,1.864734299516908,0.5362694300518135,0.21818205474439434,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
552,4,NO,0.55,0.2053332896331224,0.7946667103668776,0.7946667103668776,2.16,2.2342857142857144,0.4475703324808184,0.34709637788605924,1,11.600000000000001,12.342857142857145,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
553,4,NO,0.55,0.40959581760205094,0.5904041823979491,0.5904041823979491,1.98,2.0531914893617023,0.4870466321243523,0.10335755027359683,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
558,4,NO,0.55,0.11760806787574986,0.8823919321242502,0.8823919321242502,1.69,1.757847533632287,0.5688775510204082,0.313514381103842,1,6.8999999999999995,7.578475336322869,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
561,4,NO,0.55,0.2893684614988551,0.7106315385011449,0.7106315385011449,2.26,2.337278106508876,0.42784810126582273,0.2827834372353222,1,12.599999999999998,13.372781065088759,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
568,4,NO,0.55,0.23329900646664153,0.7667009935333584,0.7667009935333584,2.15,2.221590909090909,0.45012787723785164,0.3165731162955068,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
570,4,NO,0.55,0.4276200424332674,0.5723799575667325,0.5723799575667325,2.16,2.2342857142857144,0.4475703324808184,0.12480962508591414,1,11.600000000000001,12.342857142857145,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
571,4,NO,0.55,0.24882576433708684,0.7511742356629132,0.7511742356629132,2.54,2.628205128205128,0.3804878048780488,0.3706864307848644,1,15.4,16.28205128205128,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
586,4,NO,0.55,0.41455213073677377,0.5854478692632262,0.5854478692632262,2.09,2.161111111111111,0.46272493573264784,0.12272293353057839,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
587,4,NO,0.55,0.1516380173010658,0.8483619826989341,0.8483619826989341,2.3,2.3772455089820355,0.420654911838791,0.42770707086014315,1,12.999999999999998,13.772455089820355,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
590,4,NO,0.55,0.33302920484462567,0.6669707951553743,0.6669707951553743,2.11,2.1853932584269664,0.4575835475578406,0.2093872475975337,1,11.099999999999998,11.853932584269664,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
594,4,NO,0.55,0.4188378421748806,0.5811621578251194,0.5811621578251194,2.1,2.1731843575418996,0.46015424164524416,0.12100791617987522,1,11.0,11.731843575418996,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
600,4,NO,0.55,0.33052704392452015,0.6694729560754799,0.6694729560754799,1.86,1.9207920792079207,0.520618556701031,0.1488543993744489,1,8.600000000000001,9.207920792079207,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
601,4,NO,0.55,0.3285823218502876,0.6714176781497124,0.6714176781497124,1.75,1.8177570093457944,0.5501285347043702,0.12128914344534225,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
603,4,NO,0.55,0.2966511761659543,0.7033488238340457,0.7033488238340457,1.95,2.015625,0.49612403100775193,0.2072247928262938,1,9.5,10.15625,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
608,4,NO,0.55,0.10800968022656683,0.8919903197734331,0.8919903197734331,2.31,2.3915662650602405,0.4181360201511336,0.4738542996222995,1,13.100000000000001,13.915662650602405,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
609,4,NO,0.55,0.2570625295157527,0.7429374704842473,0.7429374704842473,1.81,1.8743961352657006,0.5335051546391752,0.20943231584507205,1,8.100000000000001,8.743961352657006,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
614,4,NO,0.55,0.41675862761786625,0.5832413723821337,0.5832413723821337,2.27,2.3511904761904763,0.4253164556962025,0.15792491668593117,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
617,4,NO,0.55,0.35091662940832063,0.6490833705916794,0.6490833705916794,2.41,2.4968944099378882,0.40049751243781095,0.24858585815386847,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
524,4,NO,0.6,0.12843743850262443,0.8715625614973755,0.8715625614973755,2.11,2.1787709497206706,0.4589743589743589,0.41258820252301664,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
529,4,NO,0.6,0.1691309035432486,0.8308690964567513,0.8308690964567513,2.13,2.210227272727273,0.4524421593830334,0.37842693707371794,1,11.299999999999999,12.10227272727273,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
532,4,NO,0.6,0.060658704189444454,0.9393412958105556,0.9393412958105556,1.67,1.7324561403508774,0.5772151898734177,0.3621261059371379,1,6.699999999999999,7.324561403508774,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
545,4,NO,0.6,0.36919246140305184,0.6308075385969482,0.6308075385969482,2.58,2.6645161290322577,0.3753026634382567,0.25550487515869147,1,15.8,16.645161290322577,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
547,4,NO,0.6,0.13398452433115626,0.8660154756688437,0.8660154756688437,2.17,2.2471264367816093,0.44501278772378516,0.4210026879450586,1,11.7,12.471264367816094,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
549,4,NO,0.6,0.2455485152037922,0.7544514847962078,0.7544514847962078,1.79,1.864734299516908,0.5362694300518135,0.21818205474439434,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
552,4,NO,0.6,0.2053332896331224,0.7946667103668776,0.7946667103668776,2.16,2.2342857142857144,0.4475703324808184,0.34709637788605924,1,11.600000000000001,12.342857142857145,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
558,4,NO,0.6,0.11760806787574986,0.8823919321242502,0.8823919321242502,1.69,1.757847533632287,0.5688775510204082,0.313514381103842,1,6.8999999999999995,7.578475336322869,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
561,4,NO,0.6,0.2893684614988551,0.7106315385011449,0.7106315385011449,2.26,2.337278106508876,0.42784810126582273,0.2827834372353222,1,12.599999999999998,13.372781065088759,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
568,4,NO,0.6,0.23329900646664153,0.7667009935333584,0.7667009935333584,2.15,2.221590909090909,0.45012787723785164,0.3165731162955068,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
571,4,NO,0.6,0.24882576433708684,0.7511742356629132,0.7511742356629132,2.54,2.628205128205128,0.3804878048780488,0.3706864307848644,1,15.4,16.28205128205128,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
587,4,NO,0.6,0.1516380173010658,0.8483619826989341,0.8483619826989341,2.3,2.3772455089820355,0.420654911838791,0.42770707086014315,1,12.999999999999998,13.772455089820355,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
590,4,NO,0.6,0.33302920484462567,0.6669707951553743,0.6669707951553743,2.11,2.1853932584269664,0.4575835475578406,0.2093872475975337,1,11.099999999999998,11.853932584269664,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
600,4,NO,0.6,0.33052704392452015,0.6694729560754799,0.6694729560754799,1.86,1.9207920792079207,0.520618556701031,0.1488543993744489,1,8.600000000000001,9.207920792079207,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
601,4,NO,0.6,0.3285823218502876,0.6714176781497124,0.6714176781497124,1.75,1.8177570093457944,0.5501285347043702,0.12128914344534225,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
603,4,NO,0.6,0.2966511761659543,0.7033488238340457,0.7033488238340457,1.95,2.015625,0.49612403100775193,0.2072247928262938,1,9.5,10.15625,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
608,4,NO,0.6,0.10800968022656683,0.8919903197734331,0.8919903197734331,2.31,2.3915662650602405,0.4181360201511336,0.4738542996222995,1,13.100000000000001,13.915662650602405,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
609,4,NO,0.6,0.2570625295157527,0.7429374704842473,0.7429374704842473,1.81,1.8743961352657006,0.5335051546391752,0.20943231584507205,1,8.100000000000001,8.743961352657006,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
617,4,NO,0.6,0.35091662940832063,0.6490833705916794,0.6490833705916794,2.41,2.4968944099378882,0.40049751243781095,0.24858585815386847,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
524,4,NO,0.65,0.12843743850262443,0.8715625614973755,0.8715625614973755,2.11,2.1787709497206706,0.4589743589743589,0.41258820252301664,0,-10.0,-10.0,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
529,4,NO,0.65,0.1691309035432486,0.8308690964567513,0.8308690964567513,2.13,2.210227272727273,0.4524421593830334,0.37842693707371794,1,11.299999999999999,12.10227272727273,10.0,2023-08-11,2024-12-07,2024-12-08,2025-02-03
